city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Huntsville,North Alabama,Life Church Huntsville Food Pantry,,Third Saturday of the month 7:00 AM–8:00 AM,RRULE:FREQ=MONTHLY;BYDAY=3SA,7:00,60,256-852-5580,https://www.foodpantries.org/ci/al-huntsville,Photo ID,walk-in,Directory listing; call ahead to confirm location and hours.
Huntsville,North Alabama,Lincoln Church of Christ,,Monday and Thursday 9:00 AM–11:00 AM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TH",9:00,120,256-536-7211,https://www.foodpantries.org/ci/al-huntsville,Photo ID,walk-in,Directory listing; call ahead to confirm current hours.
Huntsville,North Alabama,Manna House / Huntsville Dream Center,,"Monday, Wednesday, and Thursday 4:00 PM–6:30 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,TH",16:00,150,,https://www.foodpantries.org/ci/al-huntsville,none stated,walk-in,Directory listing; call ahead to confirm current hours and address.
Madison,North Alabama,Huntsville Assistance Program,"103 Gin Oaks Court, Madison, AL 35758",Tuesday 1:00 PM–3:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,13:00,120,256-539-2320,https://huntsvilleap.org/emergency-food-pantry/,Madison County residents; photo ID and proof of county residency; simple form at visit,walk-in,Inside Harvest Pointe Methodist Church; hours may change with staffing.
Madison,North Alabama,Skyline Food Pantry,"536 Slaughter Road, Madison, AL 35758","One Saturday per month; published dates fall on the fourth Saturday, 10:00 AM–11:00 AM or while supplies last",RRULE:FREQ=MONTHLY;BYDAY=4SA,10:00,60,,https://www.skylinebaptistchurch.org/skyline-food-pantry/,none stated,walk-in,Enter through north entrance onto gravel parking lot; schedule page publishes dates rather than a permanent recurrence.
Moulton,North Alabama,COC Food Pantry and Soup Kitchen,,Tuesday and Thursday 12:00 PM–2:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",12:00,120,256-227-1674,https://www.foodpantries.org/ci/al-florence,none stated,walk-in,Directory listing; address unpublished.
Moulton,North Alabama,Good Samaritan Food Pantry (Good Sam) Lawrence County,"144 Medical Circle, Moulton, AL 35650",Wednesday 9:00 AM–12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,9:00,180,256-974-7542,https://www.foodpantries.org/li/good_samaritan_35650,No appointment necessary; once per individual/family per month; food stamp card or need,walk-in,"Source explicitly says “Just show up” and no appointment; at Lawrence Medical Center, end of Medical Circle."
Moulton,North Alabama,Moulton Church of Christ Food Pantry,"597 Main Street, Moulton, AL 35650",Monday–Thursday 8:00 AM–4:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",8:00,510,256-974-1236,https://www.foodpantries.org/li/moulton_church_of_christ_35650,Moulton residents,walk-in,Call ahead to confirm.
Scottsboro,North Alabama,CASA of Jackson County,"250 S Broad Street, Scottsboro, AL 35768",Monday–Friday 11:30 AM–12:00 PM and 1:00 PM–4:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",11:30,270,256-259-3736,https://www.foodpantries.org/li/casa-of-jackson-county-reach-services-food-pantry,none stated,walk-in,Directory listing; call ahead to confirm unusual 11:30 start and current eligibility.
Scottsboro,North Alabama,North Houston Street Church of Christ,"704 North Houston Street, Scottsboro, AL 35768",Second and fourth Saturday 8:00 AM–11:00 AM,"RRULE:FREQ=MONTHLY;BYDAY=2SA,4SA",8:00,180,256-259-6665,https://www.foodpantries.org/li/north_houston_st_church_of_christ_35768,Scottsboro-area residents; electric or water bill required,walk-in,Directory text displays an apparent typo (“8am–11pm”); calendar uses likely 11 AM close—call ahead.
Scottsboro,North Alabama,St. Luke's Food Pantry,"402 S. Scott Street, Scottsboro, AL 35768","First Saturday of the month 9:00 AM–10:30 AM; if holiday weekend, second Saturday",RRULE:FREQ=MONTHLY;BYDAY=1SA,9:00,90,256-574-6216,https://www.foodpantries.org/li/al_35768_st-lukefood-pantry,none stated,drive-thru,Enter from Scott Street and drive under covered entrance; source notes drive-through pickup.
Sheffield,North Alabama,LBA Foodbank – Sheffield,,Wednesday 6:00 PM–7:30 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,18:00,90,256-810-4289,https://www.foodpantries.org/ci/al-florence,"Colbert, Lauderdale, and Franklin County residents",walk-in,At Old National Guard Armory; call ahead to confirm address and hours.
Stevenson,North Alabama,Faith Baptist Church,"1110 Kentucky Avenue, Stevenson, AL 35772",First Saturday of the month 9:00 AM–12:00 PM,RRULE:FREQ=MONTHLY;BYDAY=1SA,9:00,180,256-437-8530,https://www.foodpantries.org/li/faith_baptist_church_35772,Stevenson-area residents,walk-in,Call ahead to confirm.
Toney,North Alabama,Huntsville Assistance Program,"11588 Pulaski Pike, Toney, AL 35773",Wednesday and Friday 12:30 PM–2:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=WE,FR",12:30,120,256-539-2320,https://huntsvilleap.org/emergency-food-pantry/,Madison County residents; photo ID and proof of county residency; simple form at visit,walk-in,Next to Madison Cross Roads Elementary; subject to volunteer availability and inventory.
Clanton,West Alabama,Chilton County Assistance Center,"(street address unpublished; Clanton, AL 35045)",Monday - Friday 8:30am - 2:30pm,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:30,360,205-755-9467,https://www.foodpantries.org/ci/al-clanton,"Households below 130% poverty; source also mentions seniors over 60, but general households are eligible",walk-in,Street address is not published in source.
Fayette,West Alabama,St. Michael's Beans and Rice,"431 10th Street NW, Fayette, AL 35555",Last Saturday of each month; free breakfast and groceries at 9:00 AM,RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=-1,9:00,120,659-213-8695,https://www.foodpantries.org/li/al_35555_st-michaels-beans-and-rice,All are welcome,hot meal,Last-Saturday recurrence uses BYDAY=5SA; call/text to confirm.
Tuscaloosa,West Alabama,Capstone Church Food Pantry,"2206 17th Street E, Tuscaloosa, AL 35404",Monday - Thursday 9:00am - 4:00pm; Friday 9:00am - 1:00pm,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,420,205-462-3958,https://www.foodpantries.org/li/capstone_church_35401,Tuscaloosa County; call to confirm requirements,walk-in,Source directory reports weekday pantry hours.
Tuscaloosa,West Alabama,Deacon’s Deli Food Ministry at Canterbury Episcopal Chapel,"812 5th Avenue, Tuscaloosa, AL 35401",Every Tuesday from 7:00am to 8:00am. Referral is not needed.,RRULE:FREQ=WEEKLY;BYDAY=TU,7:00,60,205-345-9590,https://www.foodpantries.org/li/al_tuscaloosa_canterbury-episcopal-chapel-food-pantry,No referral needed,walk-in,"Groceries include frozen meat, dairy and fresh produce."
Tuscaloosa,West Alabama,Hope City Church Food Pantry,"(street address unpublished; Tuscaloosa, AL 35404)",1st and 3rd Saturday of the month 9:00am to 10:00am,"RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=1,3",9:00,60,205-391-9103,https://www.foodpantries.org/ci/al-tuscaloosa,Call to confirm current requirements,walk-in,Street address is not published in source.
Tuscaloosa,West Alabama,Temporary Emergency Services Food Pantry,"(street address unpublished; Tuscaloosa, AL 35401)",Monday - Friday 8:00 am - 4:30 pm; Saturday 8:30am - 3:00pm,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA",8:00,510,205-758-5535,https://www.foodpantries.org/ci/al-tuscaloosa,Tuscaloosa; call to confirm requirements,walk-in,Street address is not published in source.
West Blocton,West Alabama,West Blocton First Baptist Church Food Pantry,"1249 Main Street, West Blocton, AL 35184",Every 3rd Saturday of the month 9:00 AM – 11:00 AM,RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=3,9:00,120,205-938-7392,https://www.westbloctonchurch.com/food-pantry/,Bibb County residency; current driver license; sign low-income statement; no income proof required,walk-in,Separate senior box program is excluded; this row is the general pantry.
Abbeville,Wiregrass,Judson Baptist Association Christian Ministry Center,"532 Ozark Road, Abbeville, AL 36310",Tuesdays 9am-12pm and 2pm-4pm; Thursday 9am-12pm,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",9:00,300,334-585-3274,https://www.homelessshelterdirectory.org/foodbank/al_judson-baptist-association-christian-ministry-center,"Henry County residents; proof of address, income, photo ID, Social Security number and household size",walk-in,Tuesday has a noon–2 PM closure; Thursday ends at noon.
Andalusia,Wiregrass,St. Mary's Episcopal Church Rice and Beans Ministry,"1307 E. Three Notch Street, Andalusia, AL 36420","On the third Saturday of every month, St. Mary’s opens its doors to the community for a warm breakfast and free bags of rice, dried beans and other pantry staples.",RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=3,9:00,180,334-222-2487,https://www.stmarysandalusia.org/outreach,none,hot meal,Exact start time is not published; 09:00 is an estimate. All are welcome.
Andalusia,Wiregrass,St. Vincent De Paul Society / Christ the King Catholic Church,"500 Sanford Road, Andalusia, AL 36420",Monday: 10am-3pm,RRULE:FREQ=WEEKLY;BYDAY=MO,10:00,300,334-222-4858,https://www.foodpantries.org/li/st_vincent_de_paul_society__christ_the_king_catholic_churc_36420,Two forms of ID including photo ID and proof of income,walk-in,Call to confirm current hours.
Dothan,Wiregrass,Dothan First Church of the Nazarene Food Pantry,"1081 Honeysuckle Road, Dothan, AL 36305",Every 1st & 3rd Wednesdays of the Month 3:00-5:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=WE;BYSETPOS=1,3",15:00,120,334-792-6974,https://www.dothannaz.com/food-pantry,Individuals and families in need,walk-in,Call to confirm current hours.
Dothan,Wiregrass,Love in Action – Mama Tuck Food Pantry,"279 W. Main St., Dothan, AL 36301","Every Tuesday and Thursday, from 10 a.m. until 2 p.m.","RRULE:FREQ=WEEKLY;BYDAY=TU,TH",10:00,240,334-494-4995,https://loveinactioninternationalministries.cloversites.com/dothan/weekly-schedule,People in need; no appointment stated,walk-in,The campus also serves hot meals 11 AM–1 PM and provides hygiene/clothing assistance.
Dothan,Wiregrass,The Ark Dothan Sack Meals,"2212-3 Ross Clark Cir, Dothan, AL 36301",Walk-in sack meals are provided Monday-Saturday 7 a.m.-5 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA",7:00,600,,https://www.homelessshelterdirectory.org/foodbank/al_the-ark-dothan,No questions asked; no appointment; no documents required,hot meal,Free sack meals; not a grocery pantry.
Dothan,Wiregrass,Wiregrass Area Food Bank,"382 Twitchell Road, Dothan, AL 36303",Monday-Thursday 7:30 a.m.-4 p.m.; Friday 7:30 a.m.-3:30 p.m. Walk-ins accepted.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",7:30,480,334-794-9775,https://feedam.org/resource/224326,Walk-ins accepted; Southeast Alabama service area,walk-in,Food bank listing explicitly says walk-ins accepted; call to confirm whether direct individual service remains available.
Enterprise,Wiregrass,Christian Mission Centers On-Site Meals,"231 Geneva Highway, Enterprise, AL 36330","Breakfast: 7:30am-7:45am Every week, 7 days a week; meals are provided for walk-ups.",RRULE:FREQ=DAILY,7:30,15,334-393-2607,https://www.christmissions.org/food-services,Anyone in need; walk-ups accepted,hot meal,Three meals are available daily; this row is one meal window. Walk-ups accepted.
Enterprise,Wiregrass,Christian Mission Centers On-Site Meals,"231 Geneva Highway, Enterprise, AL 36330","Lunch: 11:00am-11:30am Every week, 7 days a week; meals are provided for walk-ups.",RRULE:FREQ=DAILY,11:00,30,334-393-2607,https://www.christmissions.org/food-services,Anyone in need; walk-ups accepted,hot meal,Three meals are available daily; this row is one meal window. Walk-ups accepted.
Enterprise,Wiregrass,Christian Mission Centers On-Site Meals,"231 Geneva Highway, Enterprise, AL 36330","Dinner: 4:00pm-4:30pm Every week, 7 days a week; meals are provided for walk-ups.",RRULE:FREQ=DAILY,16:00,30,334-393-2607,https://www.christmissions.org/food-services,Anyone in need; walk-ups accepted,hot meal,Three meals are available daily; this row is one meal window. Walk-ups accepted.
Eufaula,Wiregrass,Clearing House of Barbour County Food Pantry,"111 Jackson Street, Eufaula, AL 36072","Monday to Thursday 9:00am-3:00pm; Friday 9:00am to 12:00pm. Walk in, no appointment needed.","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,360,334-687-2896,https://www.foodpantries.org/li/clearing_house_of_barbour_county_36072,Barbour County residents not receiving Food Stamps,walk-in,Friday closes at noon; source directory says call to confirm.
Ozark,Wiregrass,Mrs. Maxine's Pantry at Ozark Baptist Church,"282 South Union Ave, Ozark, AL 36360",Third Saturday every month from 9:00 am-10:30 am,RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=3,9:00,90,334-350-5037,https://www.ozarkbaptist.org/mrs-maxines-pantry,Dale County area; call church office with questions,walk-in,Meet behind the Ozark Baptist Church playground on Merrick St.
Ozark,Wiregrass,Salvation Army Coffee and Dale County Food Pantry,"154 East Broad Street, Ozark, AL 36361",Mon-Fri: 9am-5pm,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,480,334-445-3070,https://www.foodpantries.org/li/salvation_army_coffee_and_dale_county_36361,Coffee and Dale County; call to confirm requirements,walk-in,Call to confirm current operation and whether any intake restrictions apply.
