city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Redding,Northern Valley,Our Lady of Mercy Parish,"2600 Shasta View Dr, Redding, CA 96002","Monday–Friday, 8:00–10:00 AM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:00,120,530-222-3424,https://na0.icarol.info/ResourceView2.aspx?agencynum=54943795&org=2273,Open to all in need; one bag per family per week; photo ID if picking up for another,walk-in,Drop-in and sign in.
Redding,Northern Valley,Redding Reddemed Food Pantries,"1815 Sheridan St, Redding, CA 96001","Every Saturday, 10:00 AM",RRULE:FREQ=WEEKLY;BYDAY=SA,10:00,120,,https://foodpantries.org/li/ca_96062_redding-reddemed,No ID required; all welcome,walk-in,Free truck pantry; call to confirm.
Round Mountain,Northern Valley,Dignity Health Connected Living Food Bank,"Community Center, Round Mountain, CA","3rd Friday, 9:30–10:30 AM",RRULE:FREQ=MONTHLY;BYDAY=FR;BYSETPOS=3,9:30,60,530-226-3071,https://www.icarol.info/ResultDetails.aspx?agencynum=10938819&org=2273&sitenum=7155959,Low-income families/individuals; one site per month; local area residents,drive-thru,Call to confirm address and date.
Shasta Lake,Northern Valley,Dignity Health Connected Living Food Bank,"First Baptist Church, Shasta Lake, CA","4th Tuesday, 9:00–10:00 AM",RRULE:FREQ=MONTHLY;BYDAY=TU;BYSETPOS=4,9:00,60,530-226-3071,https://www.icarol.info/ResultDetails.aspx?agencynum=10938819&org=2273&sitenum=7155959,Low-income families/individuals; one site per month; local area residents,drive-thru,Call to confirm address and date.
Shingletown,Northern Valley,Dignity Health Connected Living Food Bank,"Shingletown Library, Shingletown, CA","2nd Monday, 9:30–10:30 AM",RRULE:FREQ=MONTHLY;BYDAY=MO;BYSETPOS=2,9:30,60,530-226-3071,https://www.icarol.info/ResultDetails.aspx?agencynum=10938819&org=2273&sitenum=7155959,Low-income families/individuals; one site per month; local area residents,drive-thru,Call to confirm address and date.
Anaheim,Orange County,Anaheim High School - The Market at Anaheim,"811 W Lincoln Ave., Anaheim, CA 92805",Wednesday-Friday weekly 1:00-3:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=WE,TH,FR",13:00,120,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,Open site; no appointment noted,walk-in,Partner-list schedule; hours can change.
Anaheim,Orange County,Anaheim Independencia - La Colonia Market,"10841 Garza Ave., Anaheim, CA 92804",Tuesday weekly 3:45-5:45 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,15:45,120,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,Open site; no appointment noted,walk-in,Free groceries; while supplies last.
Anaheim,Orange County,Baden Powell Elementary,"2911 W Stonybrook, Anaheim, CA 92804",3rd Thursday monthly 6:00-7:15 PM,RRULE:FREQ=MONTHLY;BYDAY=3TH,18:00,75,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,No appointment restriction listed,walk-in,Partner-list schedule; verify school access and holidays.
Anaheim,Orange County,City of Anaheim - Miraloma Park Park-it Market,"2600 E Miraloma Way, Anaheim, CA 92806",2nd/4th Thursday monthly 10:00-11:00 AM,"RRULE:FREQ=MONTHLY;BYDAY=2TH,4TH",10:00,60,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,Open site; no appointment noted,walk-in,Park-it Market 2.
Anaheim,Orange County,Edison Elementary AESD,"1526 E Romneya Dr., Anaheim, CA 92805",Thursday weekly 10:00 AM-12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,10:00,120,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,No appointment restriction listed,walk-in,Partner-list schedule; verify school access.
Anaheim,Orange County,St. Justin Martyr SVDP,"2050 W Ball Rd., Anaheim, CA 92804",Wednesday weekly 8:30-11:30 AM,RRULE:FREQ=WEEKLY;BYDAY=WE,8:30,180,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,No appointment restriction listed,walk-in,Free pantry distribution.
Anaheim,Orange County,Western Ave Church of Christ,"641 S Western Ave., Anaheim, CA 92804",Wednesday weekly 9:30-10:30 AM,RRULE:FREQ=WEEKLY;BYDAY=WE,9:30,60,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,No appointment restriction listed,walk-in,Free pantry distribution.
Buena Park,Orange County,Church of Christ Buena Park,"7201 Walnut Ave., Buena Park, CA 90620",1st/3rd Thursday monthly 9:45-10:45 AM,"RRULE:FREQ=MONTHLY;BYDAY=1TH,3TH",9:45,60,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,No appointment restriction listed,walk-in,Free pantry distribution.
Buena Park,Orange County,Giving Children Hope,"8332 Commonwealth Ave., Buena Park, CA 90621",2nd/4th Wednesday monthly 2:00-5:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=2WE,4WE",14:00,180,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,No appointment restriction listed,walk-in,Free pantry distribution.
Buena Park,Orange County,Hope School,"7901 Knott Ave., Buena Park, CA 90620",Friday weekly 9:30-11:30 AM,RRULE:FREQ=WEEKLY;BYDAY=FR,9:30,120,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,No appointment restriction listed,walk-in,Verify school access.
Costa Mesa,Orange County,Christ Lutheran Church and School,"760 Victoria St., Costa Mesa, CA 92627",2nd Saturday monthly 10:00 AM-12:00 PM,RRULE:FREQ=MONTHLY;BYDAY=2SA,10:00,120,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,No appointment restriction listed,walk-in,Free pantry distribution.
Costa Mesa,Orange County,Rea Elementary School,"661 Hamilton St., Costa Mesa, CA 92627",2nd/4th Friday monthly 9:30-10:30 AM,"RRULE:FREQ=MONTHLY;BYDAY=2FR,4FR",9:30,60,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,No appointment restriction listed,walk-in,Verify school access and holidays.
Costa Mesa,Orange County,Share Ourselves (S.O.S.),"1550 Superior Ave., Costa Mesa, CA 92627",4th Wednesday monthly 10:15-11:15 AM,RRULE:FREQ=MONTHLY;BYDAY=4WE,10:15,60,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,Walk-up; no choice,walk-in,No-choice grocery distribution.
Dana Point,Orange County,Iglesia Monte Vista del Pacto - Feed the Need,"25975 Domingo Ave., Dana Point, CA 92624",Sunday weekly 3:00-5:00 PM,RRULE:FREQ=WEEKLY;BYDAY=SU,15:00,120,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,No appointment restriction listed,walk-in,Free pantry distribution.
Fountain Valley,Orange County,G.R.A.C.E. Social and Medical Service,"18326 Ward St., Fountain Valley, CA 92708",Thursday weekly 11:00 AM-3:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,11:00,240,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,Walk-up; full choice; appointment option not required,walk-in,Partner list says walk-up; appointment optional only.
Orange,Orange County,First Presbyterian Church of Orange,"180 N Grand St., Orange, CA 92866",3rd Thursday monthly 9:45-10:45 AM,RRULE:FREQ=MONTHLY;BYDAY=3TH,9:45,60,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,Limited choice; walk-up,walk-in,High-demand items pre-bagged; other items full choice.
Orange,Orange County,North Orange Christian Church,"1001 E Lincoln Ave., Orange, CA 92865",Saturday weekly 8:30-10:30 AM,RRULE:FREQ=WEEKLY;BYDAY=SA,8:30,120,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,No appointment restriction listed,walk-in,Free pantry distribution.
Orange,Orange County,Son Light Christian Center,"172 N Glassell St., Orange, CA 92866",3rd Thursday monthly 1:00-2:00 PM,RRULE:FREQ=MONTHLY;BYDAY=3TH,13:00,60,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,No choice; walk-up,walk-in,Free pantry distribution.
Orange,Orange County,St. John's Lutheran Church of Orange,"134 S Shaffer St., Orange, CA 92866",Saturday weekly 7:30-8:30 AM,RRULE:FREQ=WEEKLY;BYDAY=SA,7:30,60,,https://feedoc.org/wp-content/uploads/2026/05/SHFB-Partner-List-05-20-26.pdf,Drive-through; no appointment restriction listed,drive-thru,Inside parking garage off Shaffer St.
Cameron Park,Sacramento Metro,Food Bank of El Dorado County,"2200 Country Club Drive, Cameron Park, CA 95682","1st Thursday, 10:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=1,10:00,120,916-792-5230,https://feededc.org/get-assistance,El Dorado County residents; drive-up; no preregistration stated,drive-thru,Call to confirm dates.
Clarksburg,Sacramento Metro,Yolo Food Bank,"52902 Clarksburg Rd, Clarksburg, CA 95612","Every Tuesday, 11:30 AM until supplies last",RRULE:FREQ=WEEKLY;BYDAY=TU,11:30,120,530-668-0690,https://yolofoodbank.org/wp-content/uploads/2026/01/Food-Distribution-Calendar-February-2026.pdf,Open to Yolo County residents; bring bags/cart,walk-in,Schedule shown on current calendar; confirm before travel.
Davis,Sacramento Metro,Yolo Food Bank,"441 D Street, Davis, CA 95616","2nd and 4th Wednesdays, 10:00 AM until supplies last","RRULE:FREQ=MONTHLY;BYDAY=WE;BYSETPOS=2,4",10:00,120,530-668-0690,https://yolofoodbank.org/find-food/,Open to Yolo County residents; bring bags/cart,walk-in,"Walk-up; first come, while supplies last."
Davis,Sacramento Metro,Yolo Food Bank,"1720 Jade Street, Davis, CA 95616","Every Thursday, 10:00 AM until supplies last",RRULE:FREQ=WEEKLY;BYDAY=TH,10:00,120,530-668-0690,https://yolofoodbank.org/find-food/,Open to Yolo County residents; bring bags/cart,walk-in,"Walk-up; first come, while supplies last."
Davis,Sacramento Metro,Yolo Food Bank,"315 Mace Blvd, Davis, CA 95616","Every Tuesday, 10:30 AM until supplies last",RRULE:FREQ=WEEKLY;BYDAY=TU,10:30,120,530-668-0690,https://yolofoodbank.org/find-food/,Open to Yolo County residents; bring bags/cart,walk-in,Drive-through and walk-up; follow volunteers.
Dunnigan,Sacramento Metro,Yolo Food Bank,"29133 Main St, Dunnigan, CA 95937","Every Wednesday, 4:00 PM until supplies last",RRULE:FREQ=WEEKLY;BYDAY=WE,16:00,120,530-668-0690,https://yolofoodbank.org/find-food-test-new/,Open to Yolo County residents; remain in vehicle,drive-thru,Drive-through; follow volunteers.
Esparto,Sacramento Metro,Yolo Food Bank,"17317 Fremont St, Esparto, CA 95627","1st and 3rd Thursdays, 9:30 AM until supplies last","RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=1,3",9:30,120,530-668-0690,https://yolofoodbank.org/find-food/,Open to Yolo County residents; bring bags/cart,walk-in,"Walk-up; first come, while supplies last."
Folsom,Sacramento Metro,Twin Lakes Food Bank,"327 Montrose Dr, Folsom, CA 95630","Tuesday–Thursday, 9:00 AM–12:30 PM","RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",9:00,210,916-985-6232,https://twinlakesfoodbank.org/get-food/,"Folsom, El Dorado Hills or Granite Bay residents; ID/address proof; USDA bag exempt",walk-in,Residency restriction; call to confirm holidays.
Folsom,Sacramento Metro,Twin Lakes Food Bank,"327 Montrose Dr, Folsom, CA 95630","2nd Monday, 5:30–7:00 PM",RRULE:FREQ=MONTHLY;BYDAY=MO;BYSETPOS=2,17:30,90,916-985-6232,https://twinlakesfoodbank.org/get-food/,"Folsom, El Dorado Hills or Granite Bay residents; ID/address proof; USDA bag exempt",walk-in,Residency restriction; call to confirm holidays.
Folsom,Sacramento Metro,Twin Lakes Food Bank,"327 Montrose Dr, Folsom, CA 95630","Friday, 10:00–11:30 AM",RRULE:FREQ=WEEKLY;BYDAY=FR,10:00,90,916-985-6232,https://twinlakesfoodbank.org/get-food/,USDA/TEFAP bag; residency/ID rules do not apply,walk-in,"Limited choices, while supplies last."
Georgetown,Sacramento Metro,Food Bank of El Dorado County,"2831 Harkness Road, Georgetown, CA 95634","3rd Thursday, 12:00–1:30 PM",RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=3,12:00,90,916-792-5230,https://feededc.org/get-assistance,El Dorado County residents; drive-up; no preregistration stated,drive-thru,Call to confirm dates.
Knights Landing,Sacramento Metro,Yolo Food Bank,"9586 Mill St, Knights Landing, CA 95645","Every Tuesday, 8:30 AM until supplies last",RRULE:FREQ=WEEKLY;BYDAY=TU,8:30,120,530-668-0690,https://yolofoodbank.org/find-food/,Open to Yolo County residents; bring bags/cart,walk-in,"Walk-up; first come, while supplies last."
Madison,Sacramento Metro,Yolo Food Bank,"28963 Main St, Madison, CA 95653","2nd and 4th Mondays, 4:00 PM until supplies last","RRULE:FREQ=MONTHLY;BYDAY=MO;BYSETPOS=2,4",16:00,120,530-668-0690,https://yolofoodbank.org/find-food/,Open to Yolo County residents; bring bags/cart,walk-in,"Walk-up; first come, while supplies last."
North Highlands,Sacramento Metro,Twin Rivers / Sacramento Food Bank,"6601 Guthrie St, North Highlands, CA 95660","2nd and 4th Thursdays, 3:45–5:15 PM","RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=2,4",15:45,90,916-456-1980,https://www.trusd.net/StudentsFamilies/Family-and-Community-Engagement-FACE/Food-Distribution/index.html,Eligible families/individuals; intake registration onsite,walk-in,Current schedule lists 2026 dates; call ahead.
Placerville,Sacramento Metro,Food Bank of El Dorado County,"337 Placerville Drive, Placerville, CA 95667","2nd Thursday, 10:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=2,10:00,120,916-792-5230,https://feededc.org/get-assistance,El Dorado County residents; drive-up; no preregistration stated,drive-thru,Call to confirm dates.
Placerville,Sacramento Metro,Food Bank of El Dorado County,"1868 Broadway, Placerville, CA 95667","Every day; weekdays 11:00 AM–5:30 PM, weekends 2:00–5:30 PM",RRULE:FREQ=DAILY,11:00,390,530-497-5146,https://feedingthefoothills.org/wp-content/uploads/2025/09/FTF-Food-Distribution-Schedule-8.21.25.pdf,Open to public,hot meal,Hot meals served daily; hours vary by day.
Pollock Pines,Sacramento Metro,Food Bank of El Dorado County,"2675 Sanders Dr, Pollock Pines, CA 95726","3rd Wednesday, 10:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=WE;BYSETPOS=3,10:00,120,916-792-5230,https://feededc.org/get-assistance,El Dorado County residents; drive-up; no preregistration stated,drive-thru,Call to confirm dates.
Roseville,Sacramento Metro,The Rock Food Pantry / Placer Food Bank,"202 Bonita St, Roseville, CA 95678","Every Thursday, 9:15 AM",RRULE:FREQ=WEEKLY;BYDAY=TH,9:15,120,,https://www.therock.church/food-pantry,Open to anyone with food need; bring bags/box,walk-in,Groceries; call to confirm.
Sacramento,Sacramento Metro,Capital City Food Bank,"646 El Camino Ave, Sacramento, CA 95815","Tuesday and Thursday, 9:30 AM–1:30 PM","RRULE:FREQ=WEEKLY;BYDAY=TU,TH",9:30,240,,https://capitalcityfoodbank.org/emergency-food-distribution/,Open to anyone experiencing food insecurity in Sacramento County,walk-in,Choice food model; call to confirm.
Sacramento,Sacramento Metro,Capital City Food Bank,"4809 Roosevelt Ave, Sacramento, CA 95820","Wednesday and Friday, 9:30 AM–1:30 PM","RRULE:FREQ=WEEKLY;BYDAY=WE,FR",9:30,240,,https://capitalcityfoodbank.org/emergency-food-distribution/,Open to anyone experiencing food insecurity in Sacramento County,walk-in,Choice food model; call to confirm.
Sacramento,Sacramento Metro,New Hope Community Church – Gift of Groceries,"4100 E. 21st St, Sacramento, CA 95822","Every Thursday, 8:00 AM–12:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TH,8:00,240,,https://newhopemeadowview.com/about-tgog/,Open to public; free groceries,walk-in,Weekly distribution; site says this website/Facebook are authoritative.
Sacramento,Sacramento Metro,River City Food Bank,"2300 Edison Ave, Sacramento, CA 95821","Wednesday and Friday, 10:30 AM–1:30 PM","RRULE:FREQ=WEEKLY;BYDAY=WE,FR",10:30,180,916-446-2627,https://rivercityfoodbank.org/emergency-food-distribution/,Open to anyone experiencing food insecurity in Sacramento County,walk-in,Choice food model; call to confirm.
Sacramento,Sacramento Metro,River City Food Bank,"1800 28th St, Sacramento, CA 95816","Tuesday and Thursday, 10:30 AM–1:30 PM","RRULE:FREQ=WEEKLY;BYDAY=TU,TH",10:30,180,916-446-2627,https://rivercityfoodbank.org/emergency-food-distribution/,Open to anyone experiencing food insecurity in Sacramento County,walk-in,Choice food model; call to confirm.
West Sacramento,Sacramento Metro,Yolo Food Bank,"1271 West Capitol Avenue, West Sacramento, CA 95691","Every Saturday, 8:30 AM until supplies last",RRULE:FREQ=WEEKLY;BYDAY=SA,8:30,120,530-668-0690,https://yolofoodbank.org/find-food/,Open to Yolo County residents; bring bags/cart,walk-in,"Walk-up; first come, while supplies last."
West Sacramento,Sacramento Metro,Yolo Food Bank,"700 Glide Avenue, West Sacramento, CA 95691","Every Tuesday, 8:30 AM until supplies last",RRULE:FREQ=WEEKLY;BYDAY=TU,8:30,120,530-668-0690,https://yolofoodbank.org/find-food/,Open to Yolo County residents; bring bags/cart,walk-in,"Walk-up; first come, while supplies last."
Winters,Sacramento Metro,Yolo Food Bank,"417 Haven Street, Winters, CA 95694","1st and 3rd Thursdays, 10:00 AM until supplies last","RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=1,3",10:00,120,530-668-0690,https://yolofoodbank.org/find-food/,Open to Yolo County residents; bring bags/cart,walk-in,"Walk-up; first come, while supplies last."
Woodland,Sacramento Metro,Yolo Food Bank,"108 W Woodland Ave, Woodland, CA 95695","Every Monday, 3:30 PM until supplies last",RRULE:FREQ=WEEKLY;BYDAY=MO,15:30,120,530-668-0690,https://yolofoodbank.org/find-food/,Open to Yolo County residents; bring bags/cart,walk-in,"Walk-up; first come, while supplies last."
Woodland,Sacramento Metro,Yolo Food Bank,"413 Main St, Woodland, CA 95776","2nd and 4th Wednesdays, 1:00–3:00 PM","RRULE:FREQ=MONTHLY;BYDAY=WE;BYSETPOS=2,4",13:00,120,530-668-0690,https://yolofoodbank.org/find-food/,Open to Yolo County residents; bring bags/cart,walk-in,"Walk-up; first come, while supplies last."
Woodland,Sacramento Metro,Yolo Food Bank,"2001 East St, Woodland, CA 95695","2nd and 4th Wednesdays, 9:00 AM until supplies last","RRULE:FREQ=MONTHLY;BYDAY=WE;BYSETPOS=2,4",9:00,120,530-668-0690,https://yolofoodbank.org/find-food/,Open to Yolo County residents; bring bags/cart,walk-in,Walk-up; east side of building.
Woodland,Sacramento Metro,Yolo Food Bank,"2300 E Gibson Rd, Woodland, CA 95776","Every Friday, 8:30 AM until supplies last",RRULE:FREQ=WEEKLY;BYDAY=FR,8:30,120,530-668-0690,https://yolofoodbank.org/find-food/,Open to Yolo County residents; remain in vehicle,drive-thru,Drive-through; follow volunteers.
Yolo,Sacramento Metro,Yolo Food Bank,"37817 Sacramento St, Yolo, CA 95697","Every Tuesday, 9:30 AM until supplies last",RRULE:FREQ=WEEKLY;BYDAY=TU,9:30,120,530-668-0690,https://yolofoodbank.org/find-food/,Open to Yolo County residents; bring bags/cart,walk-in,"Walk-up only; first come, while supplies last."
Alpine,San Diego,Feeding East County / Alpine mobile pantry,"First Baptist Church, 1912 Arnold Way, Alpine, CA 91901",1st/3rd Wednesday monthly 9:00-10:00 AM,"RRULE:FREQ=MONTHLY;BYDAY=1WE,3WE",9:00,60,858-452-3663,https://feedingsandiego.org/feeding-east-county-covid19/,Open to anyone in need; no paperwork,mobile pantry,Routine hours from FSD East County program page; page is dated 2020—confirm current schedule.
Borrego Springs,San Diego,Feeding East County / Borrego Springs mobile pantry,"Borrego Springs Catholic Church, 611 Church Ln., Borrego Springs, CA 92004",1st/3rd Monday monthly 10:00-11:00 AM,"RRULE:FREQ=MONTHLY;BYDAY=1MO,3MO",10:00,60,858-452-3663,https://feedingsandiego.org/feeding-east-county-covid19/,Open to anyone in need; no paperwork,mobile pantry,Routine hours from FSD East County program page; page is dated 2020—confirm current schedule.
Boulevard,San Diego,Feeding East County / Boulevard mobile pantry,"39605 Old Highway 80, Boulevard, CA 91905",1st/3rd Monday monthly 9:30-10:30 AM,"RRULE:FREQ=MONTHLY;BYDAY=1MO,3MO",9:30,60,858-452-3663,https://feedingsandiego.org/feeding-east-county-covid19/,Open to anyone in need; no paperwork,mobile pantry,Routine hours from FSD East County program page; page is dated 2020—confirm current schedule.
Campo,San Diego,Feeding East County / Campo mobile pantry,"Mountain Health & Community Services, 976 Sheridan Rd., Campo, CA 91906",2nd/4th Monday monthly 12:00-1:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=2MO,4MO",12:00,60,858-452-3663,https://feedingsandiego.org/feeding-east-county-covid19/,Open to anyone in need; no paperwork,mobile pantry,Routine hours from FSD East County program page; page is dated 2020—confirm current schedule.
Descanso,San Diego,Feeding East County / Descanso mobile pantry,"Descanso Branch Library, 9545 River Dr., Descanso, CA 91916",1st/3rd Thursday monthly 9:00-10:00 AM,"RRULE:FREQ=MONTHLY;BYDAY=1TH,3TH",9:00,60,858-452-3663,https://feedingsandiego.org/feeding-east-county-covid19/,Open to anyone in need; no paperwork,mobile pantry,Routine hours from FSD East County program page; page is dated 2020—confirm current schedule.
Escondido,San Diego,The Foundry Community Church Food Pantry,"120 N Ash St., Escondido, CA 92027",Tuesday weekly 11:00 AM-1:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,11:00,120,442-777-2081,https://thefoundryescondido.com/food-pantry,Free food for community; no appointment or demographic restriction stated,walk-in,Church schedule; arrive during posted pantry hours.
Escondido,San Diego,The Foundry Community Church Food Pantry,"120 N Ash St., Escondido, CA 92027",Wednesday weekly 4:00-6:00 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,16:00,120,442-777-2081,https://thefoundryescondido.com/food-pantry,Free food for community; no appointment or demographic restriction stated,walk-in,Church schedule; arrive during posted pantry hours.
Escondido,San Diego,The Foundry Community Church Food Pantry,"120 N Ash St., Escondido, CA 92027",Thursday weekly 11:00 AM-1:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,11:00,120,442-777-2081,https://thefoundryescondido.com/food-pantry,Free food for community; no appointment or demographic restriction stated,walk-in,Church schedule; arrive during posted pantry hours.
Guatay,San Diego,Feeding East County / Guatay mobile pantry,"Guatay Christian Fellowship, 27521 Old Highway 80, Guatay, CA 91931",2nd/4th Thursday monthly 10:00-11:00 AM,"RRULE:FREQ=MONTHLY;BYDAY=2TH,4TH",10:00,60,858-452-3663,https://feedingsandiego.org/feeding-east-county-covid19/,Open to anyone in need; no paperwork,mobile pantry,Routine hours from FSD East County program page; page is dated 2020—confirm current schedule.
Julian,San Diego,Feeding East County / Julian mobile pantry,"Julian Library, 1850 CA-78, Julian, CA 92036",2nd/4th Wednesday monthly 9:30-10:30 AM,"RRULE:FREQ=MONTHLY;BYDAY=2WE,4WE",9:30,60,858-452-3663,https://feedingsandiego.org/feeding-east-county-covid19/,Open to anyone in need; no paperwork,mobile pantry,Routine hours from FSD East County program page; page is dated 2020—confirm current schedule.
Potrero,San Diego,Feeding East County / Potrero mobile pantry,"24954 Potrero Valley Rd., Potrero, CA 91963",1st/3rd Thursday monthly 12:00-1:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=1TH,3TH",12:00,60,858-452-3663,https://feedingsandiego.org/feeding-east-county-covid19/,Open to anyone in need; no paperwork,mobile pantry,Routine hours from FSD East County program page; page is dated 2020—confirm current schedule.
Ramona,San Diego,Feeding East County / Ramona mobile pantry,"First Congregational Church, 404 8th St., Ramona, CA 92065",Friday weekly 1:30-2:30 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,13:30,60,858-452-3663,https://feedingsandiego.org/feeding-east-county-covid19/,Open to anyone in need; no paperwork,mobile pantry,Routine hours from FSD East County program page; page is dated 2020—confirm current schedule.
San Diego,San Diego,Feeding San Diego Marketplace,"9477 Waples St., San Diego, CA 92121",Tuesday-Friday walk-up hours: Tue/Wed 9 AM-1 PM & 5-7 PM; Thu/Fri 9 AM-1 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH,FR",9:00,240,858-452-3663,https://feedingsandiego.org/find-food/feeding-san-diego-marketplace/,Walk-up welcome; no-cost groceries; once per month; reservations encouraged weekdays,walk-in,Do not use Saturday—reservation required. Confirm current availability.
Antioch,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"1201 W 10th St, Antioch, CA 94509","1st Tuesday, 10:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=TU;BYSETPOS=1,10:00,120,855-309-3663,https://www.foodbankccs.org/map-city/antioch/,Bring own bags,mobile pantry,Look for Food Bank truck.
Antioch,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"605 W Madill St, Antioch, CA 94509","Thursday, 1:00–3:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TH,13:00,120,925-709-4424,https://www.foodbankccs.org/map-city/antioch/,Open to public,walk-in,Call to confirm holiday changes.
Antioch,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"2507 San Jose Dr, Antioch, CA 94509","Wednesday and Thursday, 9:00 AM–12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=WE,TH",9:00,180,925-757-1672,https://www.foodbankccs.org/map-city/antioch/,Antioch residents only; proof of address,walk-in,Call to confirm holiday changes.
Antioch,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"3195 Contra Loma Blvd, Antioch, CA 94509","Saturday, 9:30–10:30 AM",RRULE:FREQ=WEEKLY;BYDAY=SA,9:30,60,925-706-1238,https://www.foodbankccs.org/map-city/antioch/,Open to public,drive-thru,Call to confirm holiday changes.
Antioch,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"525 E 18th St, Antioch, CA 94509","Saturday, 8:30–10:00 AM",RRULE:FREQ=WEEKLY;BYDAY=SA,8:30,90,925-304-4474,https://www.foodbankccs.org/map-city/antioch/,Open to public,drive-thru,Call to confirm holiday changes.
Antioch,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"403 W 6th St, Antioch, CA 94509","Monday–Friday, 11:00 AM–12:45 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",11:00,105,925-293-4792,https://www.foodbankccs.org/map-city/antioch/,Open to public,hot meal,Call to confirm holiday changes.
Concord,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"1266 San Carlos Ave, Concord, CA 94518","1st and 3rd Thursdays, 2:00–3:00 PM","RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=1,3",14:00,60,855-309-3663,https://www.foodbankccs.org/map-city/concord/,Open to public,mobile pantry,Look for Food Bank box truck.
Concord,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"1990 Market St, Concord, CA 94520","Monday–Wednesday, 9:00 AM–12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE",9:00,180,925-825-7751,https://www.foodbankccs.org/map-city/concord/,Valid ID; Contra Costa residents only,walk-in,Call to confirm holiday changes.
Concord,San Francisco Bay Area,Food Bank of Contra Costa and Solano,"3950 Clayton Rd, Concord, CA 94521","Monday, Tuesday, Wednesday and Friday 10:00–11:45 AM and 1:00–2:45 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,FR",10:00,285,925-676-6180,https://www.foodbankccs.org/map-city/concord/,Open to public,walk-in,Call to confirm holiday changes.
