city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Columbia,South Central Tennessee,The People's Table,"222 W 7th Street, Columbia, TN 38401",Friday 11:30 AM,RRULE:FREQ=WEEKLY;BYDAY=FR,11:30,90,931-388-3306,https://www.columbiafumc.org/the-peoples-table,none; no registration needed,hot meal,
Dover,South Central Tennessee,Fort Donelson Pentecostal Church of God,"152 Wynns Ferry Road, Dover, TN 37058",Monday–Thursday 10 AM–2 PM; perishables 2nd & 4th Monday 1:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",10:00,240,931-232-6254,https://networks.whyhunger.org/organisation/23203,none stated,walk-in,Perishables are additionally distributed 2nd and 4th Monday at 1:30 PM.
Dover,South Central Tennessee,Stewart County food pantry,"111 General Rice Street, Dover, TN 37058",Monday–Friday 8 AM–2 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:00,360,931-232-7663,https://networks.whyhunger.org/organisation/23204,none stated,walk-in,
Erin,South Central Tennessee,Bethesda Community Mission,"147 E Front Street, Erin, TN 37061","Monday, Tuesday, Thursday & Friday 9 AM–1 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,TH,FR",9:00,240,931-289-4044,https://www.networks.whyhunger.org/?center_zip=&page=1234&s_f=id&s_o=desc&zip=,none stated,walk-in,
Fayetteville,South Central Tennessee,Hands of Mercy Outreach Center,"101 Easy Street, Fayetteville, TN 37334",Tuesday & Thursday 9 AM–3 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",9:00,360,931-433-4263,https://handsofmercycenter.com/programs/monthly-food-distribution,valid ID; Lincoln County neighbors; once/month,walk-in,No appointment; food lockers require a one-time connection but pantry is walk-in.
Hohenwald,South Central Tennessee,Here I Am Missions,"243 Forrest Avenue, Hohenwald, TN 38462",Thursday 4–6 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,16:00,120,931-306-8686,https://www.networks.whyhunger.org/?center_zip=&page=1234&s_f=id&s_o=desc&zip=,none stated,walk-in,
Hohenwald,South Central Tennessee,Lewis County Food Bank,"131 Hankins Lane, Hohenwald, TN 38462",Wednesday–Friday 10 AM–3 PM,"RRULE:FREQ=WEEKLY;BYDAY=WE,TH,FR",10:00,300,931-796-2588,https://networks.whyhunger.org/organisation/14677,none stated,walk-in,
Lawrenceburg,South Central Tennessee,God's Storehouse,"425 Frank Street, Lawrenceburg, TN 38464",Monday–Friday 9 AM–4 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,420,931-766-1265,https://tennesseefoodbanks.org/food-bank/gods-storehouse-inc/,none stated,walk-in,Call ahead because hours may change.
Lewisburg,South Central Tennessee,First United Methodist Church – Care Kitchen,"325 W Church Street, Lewisburg, TN 37091",Thursday 6 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,18:00,90,931-270-0963,https://www.networks.whyhunger.org/?center_zip=&page=1234&s_f=id&s_o=desc&zip=,none stated,hot meal,
Linden,South Central Tennessee,Perry County Food Bank Plus,"111 Brooklyn Ave, Linden, TN 37096",3rd Thursday of every month 1:30 PM until food runs out,RRULE:FREQ=MONTHLY;BYDAY=3TH,13:30,180,931-576-5100,https://www.tnpathfinder.org/view/provider/1570/perry-county-food-bank-first-baptist-church,none for first distribution; second distribution may require proof of income/residency/ID,walk-in,Perishable food; source says third Thursday. One portion per household/month.
Manchester,South Central Tennessee,Canvas Community Church Community Market,"1924 McArthur Street, Manchester, TN 37355",Tuesdays 2–5 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,14:00,180,931-728-7070,https://www.cometocanvas.com/ministries/community-table,Coffee County area; none stated,walk-in,"Food, hygiene and clothing resources."
Manchester,South Central Tennessee,Canvas Community Church Community Table,"1916 McArthur Street, Manchester, TN 37355",4th Thursday of every month 5:30 PM,RRULE:FREQ=MONTHLY;BYDAY=4TH,17:30,90,931-728-7070,https://www.cometocanvas.com/ministries/community-table,none stated,hot meal,Free community dinner.
Manchester,South Central Tennessee,Good Samaritan Food Bank – First Presbyterian Church,"1101 Jackson Street, Manchester, TN 37355",Monday & Friday 9 AM until food runs out,"RRULE:FREQ=WEEKLY;BYDAY=MO,FR",9:00,240,931-728-3009,https://foodpantries.org/li/good-samaritanmanchester,Coffee County residents; SSN for household and proof of residency; once/month,walk-in,Does not serve residents living within Tullahoma city limits; end time varies with supply.
Manchester,South Central Tennessee,Good Samaritan Food Bank – First Presbyterian Church,"1101 Jackson Street, Manchester, TN 37355",4th Wednesday 12:30–3 PM,RRULE:FREQ=MONTHLY;BYDAY=4WE,12:30,150,931-728-3009,https://foodpantries.org/li/good-samaritanmanchester,Coffee County residents; SSN for household and proof of residency; once/month,walk-in,
Manchester,South Central Tennessee,The Storehouse Food Pantry,"607 Hickerson St, Manchester, TN 37355",Every Thursday 10 AM–noon,RRULE:FREQ=WEEKLY;BYDAY=TH,10:00,120,931-409-6040,https://www.storehousefoodpantry.com/,none stated,walk-in,Anyone in need invited; serves Coffee and surrounding counties.
McEwen,South Central Tennessee,St. Patrick's Church – St. Vincent de Paul,"175 Saint Patrick Street, McEwen, TN 37101",Monday & Thursday 10 AM–4 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TH",10:00,360,931-582-8454,https://www.networks.whyhunger.org/?center_zip=&page=1234&s_f=id&s_o=desc&zip=,none stated,walk-in,
Pulaski,South Central Tennessee,First United Methodist Church – Matthew 25,"1008 Mill Street, Pulaski, TN 38478",Monday–Thursday 9–11 AM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",9:00,120,931-424-5599,https://www.networks.whyhunger.org/?center_zip=&page=1234&s_f=id&s_o=desc&zip=,none stated,walk-in,
Pulaski,South Central Tennessee,Giles County Help Center,"314 N 1st Street, Pulaski, TN 38478",Monday–Thursday 10 AM–2 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",10:00,240,931-363-8655,https://www.networks.whyhunger.org/?center_zip=&page=1234&s_f=id&s_o=desc&zip=,none stated,walk-in,
Pulaski,South Central Tennessee,Jesus Is the Way Church – The Way Ministries,"315 N Patterson Street, Pulaski, TN 38478",3rd Monday 9 AM,RRULE:FREQ=MONTHLY;BYDAY=3MO,9:00,90,931-347-0485,https://www.networks.whyhunger.org/?center_zip=&page=1234&s_f=id&s_o=desc&zip=,none stated,walk-in,
Shelbyville,South Central Tennessee,Wheel Community Food Pantry,"2547 Highway 64 W, Shelbyville, TN 37160",Last Friday of each month (time not published),RRULE:FREQ=MONTHLY;BYDAY=-1FR,9:00,180,888-645-9402,https://www.shilohoutreachchurch.com/ministries/wheel-food-pantry/,Bedford/Marshall County residents; verify current time,drive-thru,Recurring monthly giveaway; website says last Friday but does not publish start time (estimated 9 AM).
Tullahoma,South Central Tennessee,First Christian Church Food Pantry,,Monday–Thursday 8:30–11:30 AM and 12:30–4 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",8:30,450,931-455-2200,https://www.tullahomatn.gov/business_detail_T16_R130.php,Coffee County residents; call to confirm current distribution procedures,walk-in,Food box hours from food pantry directory; street address not published in source.
Tullahoma,South Central Tennessee,Rutledge Falls Baptist Church Food Pantry,,1st Tuesday of every month 6–7 PM,RRULE:FREQ=MONTHLY;BYDAY=1TU,18:00,60,931-455-8879,https://www.foodpantries.org/ci/tn-shelbyville,Coffee County residents; call to confirm,walk-in,Address not published in source.
Waverly,South Central Tennessee,Helping Hands of Humphreys County,"103 TN-13, Waverly, TN 37185","Monday, Wednesday & Friday 9 AM–1 PM; Tuesday & Thursday 4:30–6 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",9:00,240,931-209-5721,https://www.networks.whyhunger.org/?center_zip=&page=1234&s_f=id&s_o=desc&zip=,none stated,walk-in,Tuesday/Thursday hours are 4:30–6 PM.
Byrdstown,Upper Cumberland,Pickett County Food Bank,"130 Skyline Drive, Byrdstown, TN 38549",Monday–Friday 8 AM–3 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:00,420,931-864-7123,https://ampleharvest.org/food-pantries/pickett-county-food-bank-6450/,Pickett County residents; closed school breaks/holidays,walk-in,Emergency food may be available through DHS during closures.
Celina,Upper Cumberland,Clay County food pantry,"682 Clay County Highway, Celina, TN 38551",Thursday 9 AM–4 PM; Friday 10 AM–6 PM; Saturday 8 AM–4 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,9:00,420,931-243-3683,https://networks.whyhunger.org/organisation/13907,Clay County residents; call to confirm current eligibility,walk-in,Friday hours 10 AM–6 PM; Saturday 8 AM–4 PM.
Celina,Upper Cumberland,Clay County food pantry,"682 Clay County Highway, Celina, TN 38551",Friday 10 AM–6 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,10:00,480,931-243-3683,https://networks.whyhunger.org/organisation/13907,Clay County residents; call to confirm current eligibility,walk-in,
Celina,Upper Cumberland,Clay County food pantry,"682 Clay County Highway, Celina, TN 38551",Saturday 8 AM–4 PM,RRULE:FREQ=WEEKLY;BYDAY=SA,8:00,480,931-243-3683,https://networks.whyhunger.org/organisation/13907,Clay County residents; call to confirm current eligibility,walk-in,
Clarkrange,Upper Cumberland,Second Harvest Food Bank – South Fentress Park,"6233 York Hwy, Clarkrange, TN 38553",3rd Tuesday of each month 10 AM–1 PM,RRULE:FREQ=MONTHLY;BYDAY=3TU,10:00,180,,https://www.thecommunityhousetn.org/events/category/food-pantry/list/,none stated,drive-thru,Full pantry distribution; source labels as drive-through.
Cookeville,Upper Cumberland,God's Grace Food Pantry,,Tuesdays 2:30–6 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,14:30,210,931-526-2177,https://www.foodpantries.org/ci/tn-cookeville,none stated,walk-in,Basement of Wesley Chapel; full street address not published in source.
Cookeville,Upper Cumberland,Living Hope Church Food Pantry,"1020 E Spring Street, Cookeville, TN 38501",Tuesdays 12–1:45 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,12:00,105,931-520-8812,https://livinghopeonline.com/living-hope-food-pantry/,anyone in need; once/month,walk-in,Basic information paperwork at visit; closed major holidays/weather closures.
Cookeville,Upper Cumberland,Sycamore Church of Christ Food Pantry,"1144 Crescent Drive, Cookeville, TN 38501",Wednesdays 9:30–11:30 AM,RRULE:FREQ=WEEKLY;BYDAY=WE,9:30,120,931-526-5427,https://www.foodpantries.org/li/sycamore-church-of-christ-food-pantry,Putnam County residents,walk-in,
Cookeville,Upper Cumberland,The Care Center,"406 Short Street, Cookeville, TN 38501","Monday, Wednesday & Friday 12–2 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",12:00,120,931-520-4881,https://carecenter.org/,Cookeville and surrounding Upper Cumberland; anyone in need,walk-in,"Food, clothing and counseling; free."
Gainesboro,Upper Cumberland,Gainesboro food pantry,"311 N Murray Street, Gainesboro, TN 38562",Thursday & Friday 10 AM–3 PM,"RRULE:FREQ=WEEKLY;BYDAY=TH,FR",10:00,300,931-268-2172,https://networks.whyhunger.org/organisation/14671,none stated,walk-in,
Jamestown,Upper Cumberland,7th Day Adventist Church Food Distribution,"1103 McGhee Rd, Jamestown, TN 38556",2nd Thursday of each month 10 AM–noon,RRULE:FREQ=MONTHLY;BYDAY=2TH,10:00,120,931-879-1747,https://www.thecommunityhousetn.org/events/category/food-pantry/list/,none stated,walk-in,
Jamestown,Upper Cumberland,Fentress County Food Pantry,"511 Fairgrounds Rd, Jamestown, TN 38556",Every Tuesday 8:30–11 AM,RRULE:FREQ=WEEKLY;BYDAY=TU,8:30,150,931-879-1934,https://www.thecommunityhousetn.org/venue/jamestown-food-pantry/,Qualified Fentress County residents; once every 4 weeks,walk-in,
Jamestown,Upper Cumberland,Methodist Church Food Pantry,"102 E Church Street, Jamestown, TN 38556",Every Tuesday 10 AM–noon,RRULE:FREQ=WEEKLY;BYDAY=TU,10:00,120,931-879-7816,https://www.thecommunityhousetn.org/events/category/food-pantry/list/,none stated,walk-in,
Jamestown,Upper Cumberland,Pine Haven Baptist Church,"829 N York Hwy, Jamestown, TN 38556",Last Tuesday of every month 4–6 PM,RRULE:FREQ=MONTHLY;BYDAY=-1TU,16:00,120,931-310-9862,https://www.thecommunityhousetn.org/events/category/food-pantry/list/,none stated,walk-in,Nonperishable food and clothing.
Jamestown,Upper Cumberland,Second Harvest produce distribution,"511 Fairgrounds Rd, Jamestown, TN 38556",2nd Tuesday of each month 8:30–10:30 AM,RRULE:FREQ=MONTHLY;BYDAY=2TU,8:30,120,,https://www.thecommunityhousetn.org/events/category/food-pantry/list/,none stated,drive-thru,Produce-only distribution at Jamestown Food Pantry.
Livingston,Upper Cumberland,Good Samaritan of Livingston,"104 Roberts Street, Livingston, TN 38570",Wednesday 9 AM–1 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,9:00,240,931-823-6445,https://networks.whyhunger.org/organisation/23185,none stated,walk-in,Food pantry; call ahead recommended because directory data can change.
Livingston,Upper Cumberland,Livingston food pantry,"312 W Broad Street, Livingston, TN 38570",Tuesday & Thursday 9 AM–3 PM; Saturday 9 AM–noon,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",9:00,360,931-823-0068,https://networks.whyhunger.org/organisation/14704,none stated,walk-in,Saturday hours are 9 AM–noon.
Livingston,Upper Cumberland,Livingston food pantry,"312 W Broad Street, Livingston, TN 38570",Saturday 9 AM–noon,RRULE:FREQ=WEEKLY;BYDAY=SA,9:00,180,931-823-0068,https://networks.whyhunger.org/organisation/14704,none stated,walk-in,
McMinnville,Upper Cumberland,Freedom Life Church Food Giveaway,"194 Fairgrounds Rd, McMinnville, TN 37110",Every other Wednesday 1 PM,RRULE:FREQ=WEEKLY;INTERVAL=2;BYDAY=WE,13:00,120,931-224-6338,https://freedomlifechurchtn.org/ministries/,none stated,drive-thru,"Bi-weekly drive-thru giveaway at Warren County Fairgrounds; source also reports noon in one passage, call to confirm current time."
McMinnville,Upper Cumberland,Helping Hands Ministry,"216 E Main Street, McMinnville, TN 37110",Monday & Tuesday 10 AM–4 PM; Friday 10 AM–1 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU",10:00,360,931-507-9070,https://www.warrentn.com/list/member/helping-hands-ministry-436,Warren County citizens in need,walk-in,Friday hours are 10 AM–1 PM; partnered with Second Harvest.
McMinnville,Upper Cumberland,Helping Hands Ministry,"216 E Main Street, McMinnville, TN 37110",Friday 10 AM–1 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,10:00,180,931-507-9070,https://www.warrentn.com/list/member/helping-hands-ministry-436,Warren County citizens in need,walk-in,
Smithville,Upper Cumberland,Allen's Chapel Church Food Giveaway,"1037 Coconut Ridge Rd, Smithville, TN 37166",Every Saturday 8–9:30 AM,RRULE:FREQ=WEEKLY;BYDAY=SA,8:00,90,,https://www.herald-citizen.com/smithville/faith/churches-being-the-hands-and-feet-of-jesus/article_6233f457-8c39-57d8-b59c-43d4201cacc8.html,none; no paperwork or criteria,drive-thru,Stay in vehicle; volunteers load food.
Smithville,Upper Cumberland,God's Food Pantry,"101 E Bryant Street, Smithville, TN 37166",1st and 3rd Friday of each month 9 AM–noon,"RRULE:FREQ=MONTHLY;BYDAY=1FR,3FR",9:00,180,615-597-4540,https://www.wjle.com/food-assistance/,none stated,walk-in,
Smithville,Upper Cumberland,Smithville Cumberland Presbyterian Church Storehouse,"201 S College Street, Smithville, TN 37166",Every Friday 10:15–11:30 AM,RRULE:FREQ=WEEKLY;BYDAY=FR,10:15,75,615-597-4197,https://smithvillecpc.com/scpc-storehouse,SNAP/SSI/public housing or self-declared income eligibility for USDA items,walk-in,Community pantry shopping; eligibility categories listed by church.
Tracy City,Upper Cumberland,Grundy County Food Bank,"861 Main Street, Tracy City, TN 37387",Every Tuesday 8–10 AM,RRULE:FREQ=WEEKLY;BYDAY=TU,8:00,120,931-592-3631,https://grundycotnfoodbank.org/,Grundy County residents; once per month,walk-in,
Alamo,West Tennessee,Crockett Cares Food Pantry,"151 Conley Rd, Alamo, TN 38001","3rd Monday, 3:00–5:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3MO,15:00,120,731-696-4067,https://www.govern1.com/US/Alamo/1932989433653602/Crockett-Cares-Food-Pantry,Crockett County residents; photo ID and matching proof of address,walk-in,Open pantry; recent notices divide arrival by last name but no advance registration.
Camden,West Tennessee,Benton County Ministerial Alliance,"110 Armory Dr, Camden, TN 38320","Monday, Wednesday & Friday, 9:00 AM–12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",9:00,180,731-584-7744,https://localresourcenetwork.com/food-drops-and-meals,Benton County residents; state photo ID and recent utility bill,mobile pantry,Food assistance once every three months; source says mobile pantry/no referrals.
Camden,West Tennessee,Christ Cafe at First Methodist Church,"104 N Church St, Camden, TN 38320","Thursday, 5:30–6:30 PM",RRULE:FREQ=WEEKLY;BYDAY=TH,17:30,60,731-584-6081,https://localresourcenetwork.com/food-drops-and-meals,none; no pre-registration or documentation,hot meal,Drive-through or walk-up prepared meal.
Camden,West Tennessee,Missionary Grove Baptist Church Food Pantry,"165 Missionary Grove Church Rd, Camden, TN 38320","Wednesday, 10:00–11:00 AM",RRULE:FREQ=WEEKLY;BYDAY=WE,10:00,60,731-584-9465,https://localresourcenetwork.com/food-drops-and-meals,none stated,walk-in,"Food boxes first-come, first-served; one box per car."
Dresden,West Tennessee,Santa’s Helpers food boxes,"216 W Main St, Dresden, TN 38225","Wednesday & Friday, 1:00–3:00 PM","RRULE:FREQ=WEEKLY;BYDAY=WE,FR",13:00,120,731-364-3120,https://www.weakleyschools.com/page/school-meals,none stated,walk-in,Food boxes and thrift store; community-resource guide lists hours.
Dyersburg,West Tennessee,Matthew 25:40 Food Pantry,"432 W Court St, Dyersburg, TN 38024","Monday, Wednesday & Friday, 9:00 AM–12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",9:00,180,731-286-9054,https://matthew2540inc.org/services/,none stated,walk-in,Separate 4th-Thursday Feeding the Need program requires Monday sign-up and is excluded.
Greenfield,West Tennessee,Sacks Thrift Ave / First United Pentecostal Church Food Pantry,"210 Front St, Greenfield, TN 38230","Thursday, 10:00 AM–2:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TH,10:00,240,731-235-3000,https://nwtnlfn.org/wp-content/uploads/NWTN-Hunger-Relief-Guide-2023.pdf,none stated,walk-in,Food pantry and thrift store.
Henderson,West Tennessee,Henderson Community Soup Kitchen,"504 E Main St, Henderson, TN 38340","Wednesday, 5:30–6:30 PM",RRULE:FREQ=WEEKLY;BYDAY=WE,17:30,60,731-608-4035,https://chestercountylibrary.net/local-resources/,none stated,hot meal,Community soup kitchen.
Henderson,West Tennessee,Henderson Community Soup Kitchen,"504 E Main St, Henderson, TN 38340","Saturday, 10:30 AM–12:00 PM",RRULE:FREQ=WEEKLY;BYDAY=SA,10:30,90,731-608-4035,https://chestercountylibrary.net/local-resources/,none stated,hot meal,Community soup kitchen.
Henderson,West Tennessee,The Gleaners House,"121 N Washington St, Henderson, TN 38340","Thursday & Friday, 10:00 AM–5:00 PM","RRULE:FREQ=WEEKLY;BYDAY=TH,FR",10:00,420,731-983-0377,https://www.foodpantries.org/li/the-gleaners-house,Chester County residents,walk-in,Food box pantry; also open Saturdays with shorter hours.
Henderson,West Tennessee,The Gleaners House,"121 N Washington St, Henderson, TN 38340","Saturday, 10:00 AM–2:00 PM",RRULE:FREQ=WEEKLY;BYDAY=SA,10:00,240,731-983-0377,https://www.foodpantries.org/li/the-gleaners-house,Chester County residents,walk-in,Food box pantry.
Humboldt,West Tennessee,Helping Hands of Humboldt,"810 N 22nd Ave, Humboldt, TN 38343","Tuesday, 10:00 AM–5:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TU,10:00,420,731-824-1757,https://rifajackson.org/file_download/inline/42f2b8b0-dc0a-431b-8dbf-a51c42b04d37,none stated,walk-in,Food pantry hours; free hot meals also listed Tuesdays and Fridays.
Humboldt,West Tennessee,Helping Hands of Humboldt,"810 N 22nd Ave, Humboldt, TN 38343","Wednesday–Friday, 10:00 AM–3:00 PM","RRULE:FREQ=WEEKLY;BYDAY=WE,TH,FR",10:00,300,731-824-1757,https://rifajackson.org/file_download/inline/42f2b8b0-dc0a-431b-8dbf-a51c42b04d37,none stated,walk-in,Food pantry hours; free hot meals also listed Tuesdays and Fridays.
Huntingdon,West Tennessee,Shepherd’s Table community meal,"19835 E Main St, Huntingdon, TN 38344","3rd Tuesday, 5:00–6:30 PM",RRULE:FREQ=MONTHLY;BYDAY=3TU,17:00,90,731-415-9199,https://nwtnlfn.org/wp-content/uploads/NWTN-Hunger-Relief-Guide-2025-1.2.pdf,none stated,hot meal,Community meal listed at First Presbyterian Church; call to confirm venue/date.
Jackson,West Tennessee,RIFA Choice Food Pantry,"133 Airways Blvd, Jackson, TN 38301","Monday, 9:00 AM–3:30 PM",RRULE:FREQ=WEEKLY;BYDAY=MO,9:00,390,731-427-7963,https://rifajackson.org/file_download/inline/42f2b8b0-dc0a-431b-8dbf-a51c42b04d37,"photo IDs, Social Security cards, birth certificates for children, proof of income/residence",walk-in,"Bring documents listed by RIFA; food bank itself serves agencies only, but Choice Pantry serves individuals."
Jackson,West Tennessee,RIFA Choice Food Pantry,"133 Airways Blvd, Jackson, TN 38301","Tuesday–Friday, 8:30 AM–3:30 PM","RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH,FR",8:30,420,731-427-7963,https://rifajackson.org/file_download/inline/42f2b8b0-dc0a-431b-8dbf-a51c42b04d37,"photo IDs, Social Security cards, birth certificates for children, proof of income/residence",walk-in,"Bring documents listed by RIFA; food bank itself serves agencies only, but Choice Pantry serves individuals."
Jackson,West Tennessee,RIFA Soup Kitchen breakfast,"133 Airways Blvd, Jackson, TN 38301","Monday–Friday, 7:30–9:00 AM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",7:30,90,731-427-7963,https://rifajackson.org/who-we-are/faq.html,none; no questions asked,hot meal,Free hot meal; no one turned away.
Jackson,West Tennessee,RIFA Soup Kitchen breakfast,"133 Airways Blvd, Jackson, TN 38301","Saturday, 8:30–9:30 AM",RRULE:FREQ=WEEKLY;BYDAY=SA,8:30,60,731-427-7963,https://rifajackson.org/who-we-are/faq.html,none; no questions asked,hot meal,Free hot meal; no one turned away.
Jackson,West Tennessee,RIFA Soup Kitchen dinner,"133 Airways Blvd, Jackson, TN 38301","Sunday, Monday, Tuesday & Thursday, 5:30–6:30 PM","RRULE:FREQ=WEEKLY;BYDAY=SU,MO,TU,TH",17:30,60,731-427-7963,https://rifajackson.org/who-we-are/faq.html,none; no questions asked,hot meal,Free hot meal; no one turned away.
Jackson,West Tennessee,RIFA Soup Kitchen lunch,"133 Airways Blvd, Jackson, TN 38301","Monday–Friday, 11:30 AM–1:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",11:30,90,731-427-7963,https://rifajackson.org/who-we-are/faq.html,none; no questions asked,hot meal,Free hot meal; no one turned away.
Jackson,West Tennessee,RIFA Soup Kitchen lunch,"133 Airways Blvd, Jackson, TN 38301","Saturday–Sunday, 11:30 AM–12:30 PM","RRULE:FREQ=WEEKLY;BYDAY=SA,SU",11:30,60,731-427-7963,https://rifajackson.org/who-we-are/faq.html,none; no questions asked,hot meal,Free hot meal; no one turned away.
Lexington,West Tennessee,Lexington First United Methodist Church Food Pantry,"27 E Church St, Lexington, TN 38351","Thursday, 12:30–2:30 PM",RRULE:FREQ=WEEKLY;BYDAY=TH,12:30,120,731-968-2116,https://www.fumclexington.org/food-pantry/,photo ID; Henderson County resident,walk-in,Public pantry; visit permitted every two weeks.
Martin,West Tennessee,The Pantry at St. John’s Community Services,"455 Hannings Ln, Martin, TN 38237","Tuesday, 12:00–3:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TU,12:00,180,731-207-0326,https://www.sjcs.org/thepantry-tn,none; community resource,walk-in,Open to individuals and families in need regardless of where they live.
Martin,West Tennessee,We Care Ministries,"530 N Lindell St, Martin, TN 38237","Monday and Thursday, 9:00–11:30 AM","RRULE:FREQ=WEEKLY;BYDAY=MO,TH",9:00,150,731-587-6257,https://www.weakleyschools.com/page/school-meals,none stated,walk-in,Food distribution schedule from Weakley County community-resource guide.
McKenzie,West Tennessee,McKenzie United Neighbors,"2455 Cedar St, McKenzie, TN 38201","Monday, Tuesday & Thursday, 9:00 AM–3:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,TH",9:00,360,731-352-0547,https://ampleharvest.org/food-pantries/mckenzie-united-neighbors-6313/,Carroll County,walk-in,Food pantry and clothing; hours last updated in source directory.
McKenzie,West Tennessee,McKenzie United Neighbors,"2455 Cedar St, McKenzie, TN 38201","Wednesday, 9:00 AM–12:00 PM",RRULE:FREQ=WEEKLY;BYDAY=WE,9:00,180,731-352-0547,https://ampleharvest.org/food-pantries/mckenzie-united-neighbors-6313/,Carroll County,walk-in,Food pantry and clothing; hours last updated in source directory.
Milan,West Tennessee,Milan Vineyard Christian Fellowship food box,,"Monday–Friday, 8:30 AM–2:30 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:30,360,731-723-8463,https://www.foodpantries.org/ci/tn-milan,Gibson County residents,walk-in,Directory lists food-box hours; street address not reliably published.
Paris,West Tennessee,Paris First United Methodist Church In-House Food Pantry,"101 E Blythe St, Paris, TN 38242","Monday and Friday, 11:00 AM–12:30 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,FR",11:00,90,731-642-4764,https://parisfumc-tn.org/ministries/,none stated,walk-in,Monthly bag of groceries for individuals/families facing food insecurity.
Paris,West Tennessee,Paris-Henry County Food Bank,"55 Jones Bend Rd Ext, Paris, TN 38242","Monday, Wednesday & Friday, 3:00–4:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",15:00,60,731-642-3172,https://www.foodpantries.org/li/paris-henry-county-food-bank,driver license,walk-in,Open to anyone; directory reports walk-in/no appointment.
Parsons,West Tennessee,Shepherd’s Fund Food Pantry,"300 S Kentucky Ave, Parsons, TN 38363","Tuesday–Thursday, 9:00 AM–2:00 PM","RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",9:00,300,731-847-7471,https://networks.whyhunger.org/organisation/14646,none stated,walk-in,Food pantry schedule from WhyHunger directory.
Ripley,West Tennessee,Ripley Community Food Pantry,"211 N Second St, Ripley, TN 38063","1st, 2nd & 4th Wednesday, 9:00 AM–12:00 PM","RRULE:FREQ=MONTHLY;BYDAY=1WE,2WE,4WE",9:00,180,,https://www.ripleybee.com/2024/01/29/new-food-pantry-providing-assistance-in-ripley-community/,photo ID only,drive-thru,Open to people outside Ripley area; closed 3rd Wednesday for Catholic Charities distribution.
Union City,West Tennessee,Helping Hand Ministry – CrossWind Church,"430 N Miles Ave, Union City, TN 38261","Monday, Tuesday, Thursday & Friday, 8:30 AM–1:30 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,TH,FR",8:30,300,731-885-3924,https://www.foodpantries.org/li/tn_38261_helping-hand-ministry-inc,none stated,walk-in,Walk-ins accepted; call ahead to verify schedule.
