city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Blowing Rock,Western NC Mountains,Casting Bread Free Market & Cafe,"194 Aho Rd, Blowing Rock, NC 28605","Wednesday/Thursday, 10:00-15:00","RRULE:FREQ=WEEKLY;BYDAY=WE,TH",10:00,300,828-783-3510,https://www.increasefoodsecurity.org/about-casting-bread,Free market; regular service has income cap and NC residency; emergency box available,walk-in,Self-choice pantry and cafe.
Boone,Western NC Mountains,Corner Provisions at First Baptist Church,"375 W King St, Boone, NC 28607","3rd Monday monthly, 16:00-18:00",RRULE:FREQ=MONTHLY;BYDAY=3MO,16:00,120,,https://wataugaonline.com/corner-provisions-food-pantry-reopening-at-first-baptist-church-of-boone/,Any High Country resident in need; self-choice; walk-in,walk-in,Reopened Jan. 2026; verify monthly schedule.
Bryson City,Western NC Mountains,MANNA FoodBank – Community Market,"60 Almond School Rd, Bryson City, NC 28713","Monthly, 1st Wednesday; 10:00-12:00",RRULE:FREQ=MONTHLY;BYDAY=1WE,10:00,120,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Burnsville,Western NC Mountains,MANNA FoodBank – Community Market,"71 Newdale Church Rd, Burnsville, NC 28714","Monthly, 2nd Wednesday; 10:00-11:30",RRULE:FREQ=MONTHLY;BYDAY=2WE,10:00,90,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Candler,Western NC Mountains,MANNA FoodBank – Community Market,"390 Asbury Rd, Candler, NC 28715","Monthly, 1st Tuesday; 16:30-18:00",RRULE:FREQ=MONTHLY;BYDAY=1TU,16:30,90,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Candler,Western NC Mountains,MANNA FoodBank – Community Market,"1914 Smokey Park Hwy, Candler, NC 28715","Monthly, 4th Friday; 14:00-16:00",RRULE:FREQ=MONTHLY;BYDAY=4FR,14:00,120,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Candler,Western NC Mountains,Montmorenci United Methodist Free Community Market,"89 Old Candler Town Rd, Candler, NC 28715","Every Wednesday, 12:00-14:00",RRULE:FREQ=WEEKLY;BYDAY=WE,12:00,120,,https://www.handsonasheville.org/food-resources/,Free community market; open to food-insecure neighbors,walk-in,Schedule from Asheville-Buncombe resource listing; verify.
Cherokee,Western NC Mountains,MANNA FoodBank – Community Market,"777 Casino Dr, Cherokee, NC 28719","Monthly, 1st Thursday; 13:30-14:30",RRULE:FREQ=MONTHLY;BYDAY=1TH,13:30,60,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Cherokee,Western NC Mountains,MANNA FoodBank – Community Market,"27 Long Branch Rd, Cherokee, NC 28719","Monthly, 3rd Thursday; 12:00-14:00",RRULE:FREQ=MONTHLY;BYDAY=3TH,12:00,120,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
East Flat Rock,Western NC Mountains,Hope United Methodist Church Community Meal,"2443 Spartanburg Hwy, East Flat Rock, NC 28726","Every Tuesday, 16:30-18:00",RRULE:FREQ=WEEKLY;BYDAY=TU,16:30,90,828-697-6846,https://www.hendersoncountync.gov/socialservices/page/community-resources-food-meals-essentials,Free community meal; show up,hot meal,County resource list; verify current schedule.
Fletcher,Western NC Mountains,Calvary Episcopal Food Pantry,"2840 Hendersonville Rd, Fletcher, NC 28732","Every Saturday, 08:00-11:00",RRULE:FREQ=WEEKLY;BYDAY=SA,8:00,180,828-684-6266,https://www.calvaryfletcher.org/about-our-pantry,Open to anyone in need; client choice; walk-in,walk-in,"Except Christmas; fresh produce, eggs, milk, bread, meat."
Franklin,Western NC Mountains,MANNA FoodBank – Community Market,"1436 Georgia Rd, Franklin, NC 28734","Monthly, 4th Monday; 13:30-15:00",RRULE:FREQ=MONTHLY;BYDAY=4MO,13:30,90,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Hendersonville,Western NC Mountains,Interfaith Assistance Ministry Pantry,"310 Freeman St, Hendersonville, NC 28792","Monday/Tuesday/Thursday, 09:00-16:00","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,TH",9:00,420,828-697-7029,https://www.iam-hc.org/get-help,First-come; no Henderson residency or income proof; household food every other week,walk-in,Free groceries and essentials.
Hendersonville,Western NC Mountains,Interfaith Assistance Ministry Pantry,"310 Freeman St, Hendersonville, NC 28792","Wednesday/Friday, 09:00-12:30","RRULE:FREQ=WEEKLY;BYDAY=WE,FR",9:00,210,828-697-7029,https://www.iam-hc.org/get-help,First-come; no Henderson residency or income proof; household food every other week,walk-in,Free groceries and essentials.
Hendersonville,Western NC Mountains,Love’s Kitchen at First Baptist,"312 5th Ave W, Hendersonville, NC 28792","Every Thursday, 11:30-13:00",RRULE:FREQ=WEEKLY;BYDAY=TH,11:30,90,843-737-1605,https://www.hendersoncountync.gov/socialservices/page/community-resources-food-meals-essentials,Free community meal; show up,hot meal,County resource list; verify current schedule.
Murphy,Western NC Mountains,MANNA FoodBank – Community Market,"777 Casino Pkwy, Murphy, NC 28906","Monthly, 2nd Wednesday; 11:00-12:00",RRULE:FREQ=MONTHLY;BYDAY=2WE,11:00,60,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Murphy,Western NC Mountains,MANNA FoodBank – Community Market,"7829 NC-294, Murphy, NC 28906","Monthly, 3rd Wednesday; 11:30-12:30",RRULE:FREQ=MONTHLY;BYDAY=3WE,11:30,60,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Spruce Pine,Western NC Mountains,MANNA FoodBank – Community Market,"53 Pine Grove Rd, Spruce Pine, NC 28777","Monthly, 2nd Monday; 12:00-13:30",RRULE:FREQ=MONTHLY;BYDAY=2MO,12:00,90,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Spruce Pine,Western NC Mountains,MANNA FoodBank – Community Market,"431 Oak Ave, Spruce Pine, NC 28777","Monthly, 2nd Thursday; 10:00-11:00",RRULE:FREQ=MONTHLY;BYDAY=2TH,10:00,60,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Swannanoa,Western NC Mountains,MANNA FoodBank – Community Market,"71 Riverwood Rd, Swannanoa, NC 28778","Monthly, 1st Monday; 16:30-18:00",RRULE:FREQ=MONTHLY;BYDAY=1MO,16:30,90,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Topton,Western NC Mountains,MANNA FoodBank – Community Market,"71 Old School Rd, Topton, NC 28781","Monthly, 1st Tuesday; 13:30-15:30",RRULE:FREQ=MONTHLY;BYDAY=1TU,13:30,120,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Woodfin,Western NC Mountains,MANNA FoodBank – Community Market,"199 Elkwood Ave, Woodfin, NC 28804","Monthly, 2nd Tuesday; 15:00-16:30",RRULE:FREQ=MONTHLY;BYDAY=2TU,15:00,90,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
