city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Shreveport,Northwest Louisiana,Christian Services Hospitality House - Breakfast,"2346 Levy St, Shreveport, LA 71103",Breakfast is served each day from 8:00 a.m. to 10:00 a.m.,RRULE:FREQ=DAILY,08:00,120,318-221-4857,https://www.christianservicela.org/,none,hot meal,Open 364 days/year; closed Christmas Day.
Shreveport,Northwest Louisiana,Christian Services Hospitality House - Lunch,"2346 Levy St, Shreveport, LA 71103",Lunch/dinner is each day from 12:00 p.m. to 2:00 p.m.,RRULE:FREQ=DAILY,12:00,120,318-221-4857,https://www.christianservicela.org/,none,hot meal,Open 364 days/year; closed Christmas Day.
Shreveport,Northwest Louisiana,Fairfield United Methodist Church Food Pantry,"4105 Linwood Ave, Shreveport, LA 71105",Every 3rd Saturday of the month from 9:00 a.m. to 12:00 p.m.,RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=3,09:00,180,,https://caddocoa.org/resources/directory/resource_group/food-banks-senior-boxes/,"Louisiana ID, proof of income, food budget sheet if applicable, Social Security card",walk-in,Intake documents requested at distribution.
Shreveport,Northwest Louisiana,Junior League Red Apron Pantry,"2601 Line Ave, Shreveport, LA 71104",Third Thursday of each month from 4:00 to 6:00 PM,RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=3,16:00,120,318-221-6144,https://www.foodpantries.org/li/la_71104_junior-league-of-shreveport-bossier-red-apron-pantry,"71104 residents; first-come, first-served",walk-in,Client-choice pantry.
Shreveport,Northwest Louisiana,Martha's Market Food Pantry,"285 Mt. Zion Rd, Shreveport, LA 71106",2nd Saturday of the month: 11:00 AM – 1:00 PM,RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=2,11:00,120,318-675-2400,https://www.foodbanknla.org/,71106 residents; bring photo ID/proof of residence and income if requested,walk-in,Food Bank NWLA client-choice pantry; call to confirm current eligibility and hours.
Shreveport,Northwest Louisiana,Martha's Market Food Pantry,"285 Mt. Zion Rd, Shreveport, LA 71106",3rd Monday of the month: 4:30 PM – 6:30 PM,RRULE:FREQ=MONTHLY;BYDAY=MO;BYSETPOS=3,16:30,120,318-675-2400,https://www.foodbanknla.org/,71106 residents; bring photo ID/proof of residence and income if requested,walk-in,Food Bank NWLA client-choice pantry; call to confirm current eligibility and hours.
Shreveport,Northwest Louisiana,Midway Food Pantry Shreveport,"1535 Myrtle St, Shreveport, LA 71101",3rd Saturday of the month 8:00am - 11:00am,RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=3,08:00,180,318-221-3237,https://www.foodpantries.org/ci/la-shreveport,Proof of address,walk-in,Call to confirm current hours.
Shreveport,Northwest Louisiana,New Vision Community Church Food Pantry,"727 Flournoy Lucas Rd, Shreveport, LA 71118",3rd Saturday of each month from 12:00-2:00pm,RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=3,12:00,120,318-671-4258,https://www.foodpantries.org/ci/la-shreveport,none stated,walk-in,Call to confirm current operation.
Shreveport,Northwest Louisiana,Noel Neighborhood Ministries Food Pantry,"520 Herndon St, Shreveport, LA 71101",Mondays - Thursdays from 10am-2pm,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",10:00,240,318-424-0434,https://www.noelumc.org/pantry,"71101, 71103, 71104, 71105, or 71115 ZIP residents; photo ID",walk-in,Closed 12-1 for lunch.
Shreveport,Northwest Louisiana,Salvation Army Shreveport Food Pantry - afternoon,"200 E Stoner Ave, Shreveport, LA 71101",Tuesdays and Thursdays 1-3,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",13:00,120,318-424-3200,https://caddocoa.org/resources/directory/salvation-army/,Food stamp budget sheet or last 30 days income,walk-in,Caddo listing says Tue/Thu 9-11 and 1-3.
Shreveport,Northwest Louisiana,Salvation Army Shreveport Food Pantry - morning,"200 E Stoner Ave, Shreveport, LA 71101",Tuesdays and Thursdays 9-11,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",09:00,120,318-424-3200,https://caddocoa.org/resources/directory/salvation-army/,Food stamp budget sheet or last 30 days income,walk-in,Caddo listing says Tue/Thu 9-11 and 1-3.
Shreveport,Northwest Louisiana,St. Matthew A.M.E. Church Food Pantry,"1610 Murphy St, Shreveport, LA 71103",Each third Wednesday of the month from 11am - 1pm,RRULE:FREQ=MONTHLY;BYDAY=WE;BYSETPOS=3,11:00,120,318-631-8345,https://www.foodpantries.org/li/la_71103_st-matthew-a-m-e-church-food-pantry,none,walk-in,Call to confirm current hours.
Zwolle,Northwest Louisiana,Food Bank of Central Louisiana Mobile Pantry - Zwolle Fiesta Grounds,,"Fourth Thursday, 9 a.m. - 11 a.m.",RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=4,09:00,120,318-445-2773,https://www.fbcenla.org/program/mobile-pantry,Photo ID; household size and total income; federal poverty guidelines,mobile pantry,Year-round monthly schedule; subject to change for holidays/weather. Bring valid photo ID and report household size and total household income.
Arabi,Southeast Louisiana,Community Center of St. Bernard,"7143 St. Claude Ave, Arabi, LA 70032","Every Tuesday, 8:00-10:00 AM",RRULE:FREQ=WEEKLY;BYDAY=TU,08:00,120,504-518-5968,https://sites.vivery.org/community-center-of-st-bernard/arabi-la/3860,St. Bernard Parish low-income residents,walk-in,Food pantry; Vivery lists pantry hours and no appointment requirement.
Arabi,Southeast Louisiana,Community Center of St. Bernard,"7143 St. Claude Ave, Arabi, LA 70032","Every Wednesday, 8:00-11:00 AM",RRULE:FREQ=WEEKLY;BYDAY=WE,08:00,180,504-518-5968,https://sites.vivery.org/community-center-of-st-bernard/arabi-la/3860,St. Bernard Parish low-income residents,walk-in,Food pantry; Vivery lists pantry hours and no appointment requirement.
Arabi,Southeast Louisiana,Community Center of St. Bernard,"7143 St. Claude Ave, Arabi, LA 70032","Every Thursday, 8:00-11:00 AM",RRULE:FREQ=WEEKLY;BYDAY=TH,08:00,180,504-518-5968,https://sites.vivery.org/community-center-of-st-bernard/arabi-la/3860,St. Bernard Parish low-income residents,walk-in,Food pantry; Vivery lists pantry hours and no appointment requirement.
Bourg,Southeast Louisiana,Terrebonne Churches United Food Bank - Klondyke Park,"258 Klondyke Rd, Bourg, LA 70343","3rd Thursday of each month, 2:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3TH,14:00,90,985-851-5523,https://tcufoodbank.org/distribution/,"Photo ID, proof of income if any, names and birthdates of household; apply on site; once per month",drive-thru,Hosted by God’s House of Praise; visit during distribution to apply.
Coteau,Southeast Louisiana,Terrebonne Churches United Food Bank - Life Church,"2324 Coteau Rd, Houma, LA 70364","4th Saturday of each month, 8:30 AM",RRULE:FREQ=MONTHLY;BYDAY=4SA,08:30,150,985-851-5523,https://tcufoodbank.org/distribution/,"Photo ID, proof of income if any, names and birthdates of household; apply on site; once per month",drive-thru,TCU satellite distribution; visit during distribution to apply.
Covington,Southeast Louisiana,Little Light Food Pantry at Saint Peter Church,"128 E. 19th Ave, Covington, LA 70433","Every Thursday, 1:00-4:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TH,13:00,180,985-892-2422,https://www.foodpantries.org/ci/la-covington,none stated,walk-in,Directory listing; call to confirm current hours.
Cut Off,Southeast Louisiana,Community Bible Church of Lafourche Food Pantry,"14757 E Main St, Cut Off, LA 70345","Every Wednesday, 9:00-11:00 AM",RRULE:FREQ=WEEKLY;BYDAY=WE,09:00,120,985-632-3077,https://sites.vivery.org/community-bible-church-of-lafourche/cut-off-la/3955,none stated,walk-in,Food pantry and clothes closet.
Destrehan,Southeast Louisiana,St. Charles Parish Department of Community Services Food Bank,"14564 River Road, Destrehan, LA 70047","Monday-Thursday, 1:30-3:30 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",13:30,120,985-764-7944,https://www.findhelp.org/st.-charles-parish-department-of-community-services--boutte-la-second-harvest-community-food-bank/5010677230993408?postal=70070,St. Charles Parish residents; monthly food assistance,walk-in,Crisis community food bank; call to confirm intake and current hours.
Destrehan,Southeast Louisiana,St. Charles Parish Department of Community Services Food Bank,"14564 River Road, Destrehan, LA 70047","Friday, 9:00-11:30 AM",RRULE:FREQ=WEEKLY;BYDAY=FR,09:00,150,985-764-7944,https://www.findhelp.org/st.-charles-parish-department-of-community-services--boutte-la-second-harvest-community-food-bank/5010677230993408?postal=70070,St. Charles Parish residents; monthly food assistance,walk-in,Crisis community food bank; call to confirm intake and current hours.
Dulac,Southeast Louisiana,Terrebonne Churches United Food Bank - Dulac Community Center,"125 Coast Guard Rd, Dulac, LA 70353","1st and 3rd Tuesday of each month, 8:30 AM","RRULE:FREQ=MONTHLY;BYDAY=1TU,3TU",08:30,150,985-563-7483,https://tcufoodbank.org/distribution/,"Photo ID, proof of income if any, names and birthdates of household; apply on site; once per month",drive-thru,TCU satellite distribution; visit during distribution to apply.
Gheens,Southeast Louisiana,Terrebonne Churches United Food Bank - Gheens Community Center,"1783 Hwy 654, Gheens, LA 70355","3rd or 4th Saturday of each month, 9:00 AM","RRULE:FREQ=MONTHLY;BYDAY=3SA,4SA",09:00,150,985-851-5523,https://tcufoodbank.org/distribution/,"Photo ID, proof of income if any, names and birthdates of household; apply on site; once per month",drive-thru,TCU satellite distribution; visit during distribution to apply.
Gretna,Southeast Louisiana,Gretna Food Bank,"1400 Jefferson Street, Gretna, LA 70053","Tuesday-Friday, 10:00 AM-12:30 PM","RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH,FR",10:00,150,504-367-6676,https://www.govserv.org/US/Gretna/191376440936191/Gretna-Food-Bank,Homeless people and Gretna residents,walk-in,Source says serves all homeless and residents of Gretna.
Hammond,Southeast Louisiana,Our Daily Bread Food Bank,"1006 W. Coleman Ave, Hammond, LA 70403","Every Tuesday and Thursday, 9:00 AM-2:00 PM","RRULE:FREQ=WEEKLY;BYDAY=TU,TH",09:00,300,985-542-4676,https://www.ourdailybreadhammond.org/,"Photo ID, Tangipahoa Parish residence and proof of income for new recipients",drive-thru,Drive-up food distribution; bring bags/containers.
Hammond,Southeast Louisiana,Our Daily Bread Food Bank,"1006 W. Coleman Ave, Hammond, LA 70403","3rd Saturday of each month, 9:00-11:00 AM",RRULE:FREQ=MONTHLY;BYDAY=3SA,09:00,120,985-542-4676,https://www.ourdailybreadhammond.org/,"Photo ID, Tangipahoa Parish residence and proof of income for new recipients",drive-thru,Drive-up food distribution; bring bags/containers.
Houma,Southeast Louisiana,Life Church Food Pantry,"2324 Coteau Rd, Houma, LA 70364","Every Tuesday, 9:00 AM-12:00 PM and 1:30-4:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TU,09:00,420,985-851-2222,https://mylife.church/food-pantry,Current ID and Terrebonne Parish address plus utility bill; one voucher per address/name monthly,walk-in,Closed 12:00-1:30 PM; same-day food voucher.
Houma,Southeast Louisiana,Terrebonne Churches United Food Bank - Bayou Blue Assembly of God,"1403 Prospect Blvd, Houma, LA 70363","2nd Thursday of each month, 9:00 AM",RRULE:FREQ=MONTHLY;BYDAY=2TH,09:00,150,985-851-5523,https://tcufoodbank.org/distribution/,"Photo ID, proof of income if any, names and birthdates of household; apply on site; once per month",drive-thru,TCU satellite distribution; visit during distribution to apply.
Houma,Southeast Louisiana,Terrebonne Churches United Food Bank - Main Campus,"922 Sunset Ave, Houma, LA 70360","Every Wednesday, 12:30 PM",RRULE:FREQ=WEEKLY;BYDAY=WE,12:30,90,985-851-5523,https://tcufoodbank.org/distribution/,"Photo ID, proof of income if any, names and birthdates of household; apply on site; once per month",drive-thru,Visit during distribution to apply; determination based on household size and income.
Houma,Southeast Louisiana,Terrebonne Churches United Food Bank - Main Campus,"922 Sunset Ave, Houma, LA 70360","Every Saturday, 8:30 AM",RRULE:FREQ=WEEKLY;BYDAY=SA,08:30,150,985-851-5523,https://tcufoodbank.org/distribution/,"Photo ID, proof of income if any, names and birthdates of household; apply on site; once per month",drive-thru,Visit during distribution to apply; determination based on household size and income.
Jefferson,Southeast Louisiana,Jefferson Presbyterian Church Food Pantry,"4450 Jefferson Hwy, Jefferson, LA 70123","2nd and 4th Saturday of each month, 9:00-11:00 AM","RRULE:FREQ=MONTHLY;BYDAY=2SA,4SA",09:00,120,504-388-3979,https://ampleharvest.org/food-pantries/jefferson-presbyterian-church-2356/,none stated,walk-in,
Kenner,Southeast Louisiana,Kenner Food Bank,"317 Oxley Street, Kenner, LA 70062","Every Monday, 9:00 AM-12:00 PM and 1:00-3:30 PM",RRULE:FREQ=WEEKLY;BYDAY=MO,09:00,390,504-468-7220,https://www.kenner.la.us/257/Kenner-Food-Bank,Kenner residents/people in need; call to confirm intake,walk-in,Closed daily 12:00-1:00 PM.
Kenner,Southeast Louisiana,Kenner Food Bank,"317 Oxley Street, Kenner, LA 70062","Every Wednesday, 1:00-3:30 PM",RRULE:FREQ=WEEKLY;BYDAY=WE,13:00,150,504-468-7220,https://www.kenner.la.us/257/Kenner-Food-Bank,Kenner residents/people in need; call to confirm intake,walk-in,
Kenner,Southeast Louisiana,Kenner Food Bank,"317 Oxley Street, Kenner, LA 70062","Every Thursday, 9:00 AM-12:00 PM and 1:00-3:30 PM",RRULE:FREQ=WEEKLY;BYDAY=TH,09:00,390,504-468-7220,https://www.kenner.la.us/257/Kenner-Food-Bank,Kenner residents/people in need; call to confirm intake,walk-in,Closed daily 12:00-1:00 PM.
Kenner,Southeast Louisiana,Kenner Food Bank,"317 Oxley Street, Kenner, LA 70062","Every Friday, 9:00 AM-12:00 PM and 1:00-3:30 PM",RRULE:FREQ=WEEKLY;BYDAY=FR,09:00,390,504-468-7220,https://www.kenner.la.us/257/Kenner-Food-Bank,Kenner residents/people in need; call to confirm intake,walk-in,Closed daily 12:00-1:00 PM.
Kenner,Southeast Louisiana,Our Lady of Perpetual Help Food Pantry,"1912 Short Street, Kenner, LA 70062","Every Thursday, 9:30-11:00 AM",RRULE:FREQ=WEEKLY;BYDAY=TH,09:30,90,504-464-1316,https://www.olphla.net/copy-of-ministry-to-the-poor,none stated,walk-in,Church food pantry for people in need.
Kentwood,Southeast Louisiana,Our Daily Bread Food Bank,"Kentwood, LA 70444","1st Saturday of each month, 9:00-11:00 AM",RRULE:FREQ=MONTHLY;BYDAY=1SA,09:00,120,985-542-4676,https://www.ourdailybreadhammond.org/,"Photo ID, Tangipahoa Parish residence and proof of income for new recipients",drive-thru,Kentwood site address is not published on the organization page; confirm exact location before travel.
Lafitte,Southeast Louisiana,Jean Lafitte Food Pantry,"580 Jean Lafitte Blvd, Lafitte, LA 70067","2nd Monday of each month, 2:00-5:00 PM",RRULE:FREQ=MONTHLY;BYDAY=2MO,14:00,180,504-722-3537,https://sites.vivery.org/jean-lafitte-food-pantry/lafitte-la/3812,"Jean Lafitte, Barataria and Crown Point residents",walk-in,"Vivery schedule says 2:00-5:00 PM; older description says 10:00 AM-5:00 PM, verify before travel."
Larose,Southeast Louisiana,Terrebonne Churches United Food Bank - La Casa Mexican Restaurant,"13990 W Main St, Larose, LA 70373","2nd Monday of each month, 9:00 AM",RRULE:FREQ=MONTHLY;BYDAY=2MO,09:00,150,985-851-5523,https://tcufoodbank.org/distribution/,"Photo ID, proof of income if any, names and birthdates of household; apply on site; once per month",drive-thru,Hosted by Christ Transformation Core Revival Hub; visit during distribution to apply.
Mandeville,Southeast Louisiana,Mandeville Christian Fellowship Food Pantry,"1211 Highway 1088, Mandeville, LA 70435","1st and 3rd Tuesday of each month, 1:00-2:30 PM","RRULE:FREQ=MONTHLY;BYDAY=1TU,3TU",13:00,90,985-626-3330,https://no-hunger.org/wp-content/uploads/2021/04/SHFB-Partner-Agencies-rev-041621.pdf,none stated,walk-in,Second Harvest partner-agency schedule; verify current operations.
Marrero,Southeast Louisiana,Stephen F. Stumpf Westbank Food Pantry,"5151 Lapalco Blvd, Marrero, LA 70072","Monday-Wednesday, 10:00 AM-2:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE",10:00,240,504-940-1592,https://givinghopenola.org/gh-food-pantries/,"Louisiana ID, proof of income and residency",drive-thru,Drive-thru only; line closes 1:30 PM.
Metairie,Southeast Louisiana,Our Lady of Divine Providence Food Pantry,"1000 N. Starrett Rd, Metairie, LA 70003","Tuesday and Thursday, 9:00-11:30 AM","RRULE:FREQ=WEEKLY;BYDAY=TU,TH",09:00,150,504-466-4511,https://www.homelessshelterdirectory.org/foodbank/la_our-lady-of-divine-providence-food-pantry,"Picture ID, proof of residence/income; church parish boundaries preferred",walk-in,New applicants bring listed documents; emergency assistance may be available outside parish boundaries.
New Orleans,Southeast Louisiana,Broadmoor Food Pantry,"2021 S Dupre St, New Orleans, LA 70125","Every Tuesday, 10:00 AM-12:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TU,10:00,120,504-249-5130,https://www.broadmoorimprovement.com/bfp,Orleans Parish residents only; new clients bring proof of income and residence,walk-in,New clients complete intake at the pantry during operating hours.
New Orleans,Southeast Louisiana,Broadmoor Food Pantry,"2021 S Dupre St, New Orleans, LA 70125","Every Wednesday, 1:00-3:00 PM",RRULE:FREQ=WEEKLY;BYDAY=WE,13:00,120,504-249-5130,https://www.broadmoorimprovement.com/bfp,Orleans Parish residents only; new clients bring proof of income and residence,walk-in,New clients complete intake at the pantry during operating hours.
New Orleans,Southeast Louisiana,CCANO - Our Lady Star of the Sea Food Pantry,"1927 St. Roch Ave, New Orleans, LA 70117","1st Monday of each month, 9:00 AM-12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=1MO,09:00,180,504-944-0166,https://www.foodpantries.org/li/our-lady-star-of-the-sea,Orleans Parish residents; call to confirm current hours,walk-in,Food distribution while supplies last; directory says no appointment information.
New Orleans,Southeast Louisiana,CCANO - Our Lady Star of the Sea Food Pantry,"1927 St. Roch Ave, New Orleans, LA 70117","1st Tuesday of each month, 9:00 AM-12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=1TU,09:00,180,504-944-0166,https://www.serve.love/resources/food-pantries/new-orleans-la/,Orleans Parish residents; call to confirm current hours,walk-in,Food distribution while supplies last; directory says no appointment information.
New Orleans,Southeast Louisiana,Common Ground Relief Free Pantry,"1804 Deslonde Street, New Orleans, LA 70117","Every Saturday, 10:00 AM-2:00 PM",RRULE:FREQ=WEEKLY;BYDAY=SA,10:00,240,,https://www.commongroundrelief.org/projects/free-food-pantry,none,walk-in,"Low-barrier, first-come, self-select pantry; no ID, registration, residency or appointment; sign in; rain or shine."
New Orleans,Southeast Louisiana,Giving Hope New Orleans East Food Pantry,"13040 I-10 Service Road, New Orleans, LA 70128","Thursday-Saturday, 8:00 AM-12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=TH,FR,SA",08:00,240,504-940-1592,https://givinghopenola.org/gh-food-pantries/,none stated,walk-in,Food pantry hours; arrive early in case supplies run out.
New Orleans,Southeast Louisiana,Grace at the Greenlight,"1526 O.C. Haley Blvd, New Orleans, LA 70113","Every day, 6:00-7:30 AM",RRULE:FREQ=DAILY,06:00,90,,https://nola.gov/next/homeless-services-and-strategy/topics/food-assistance/,none stated,hot meal,City-listed breakfast service.
New Orleans,Southeast Louisiana,St. James Major Parish Food Bank,"3736 Gentilly Blvd, New Orleans, LA 70122","Every Thursday, 10:00 AM-2:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TH,10:00,240,504-304-6750,https://clarionherald.org/news/food-pantry-locations-in-the-archdiocese-of-new-orleans,Families in parish/community area; call to confirm,walk-in,Parish food bank operated from rectory; source says food for those in need.
New Orleans,Southeast Louisiana,St. Jude Community Center,"400 N. Rampart St, New Orleans, LA 70112","Monday-Friday, 11:00 AM-12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",11:00,60,504-931-6993,https://clarionherald.org/news/food-pantry-locations-in-the-archdiocese-of-new-orleans,none stated,hot meal,Boxed lunches; source says made available Monday-Friday.
New Orleans,Southeast Louisiana,St. Peter Claver Parish Food Bank,"1839 St. Philip St, New Orleans, LA 70116","Tuesday and Thursday, 10:00 AM-2:00 PM","RRULE:FREQ=WEEKLY;BYDAY=TU,TH",10:00,240,504-822-8059,https://www.nesthealth.com/meals-food-pantries,Low-income households; once per month; ID and proof of address,walk-in,Food pantry at the Sankofa Center/Masaada Building; verify current entrance.
New Orleans,Southeast Louisiana,lowernine.org Food Pantry,"1739 Jourdan Avenue, New Orleans, LA 70117","Every Saturday, 10:00 AM-2:00 PM",RRULE:FREQ=WEEKLY;BYDAY=SA,10:00,240,504-278-1240,https://lowernine.org/food-pantry/,none,walk-in,"Staggered pickup by last-name initial; A-F 10-11, G-L 11-12, M-S 12-1, T-Z 1-2."
Saint Bernard,Southeast Louisiana,House of Refuge Assembly of God,"1561 LA Highway 46, Saint Bernard, LA 70085","4th Saturday of each month, 8:00-11:00 AM",RRULE:FREQ=MONTHLY;BYDAY=4SA,08:00,180,,https://sites.vivery.org/house-of-refuge-assembly-of-god/saint-bernard-la/3994,St. Bernard Parish residents; driver license/proof of address,drive-thru,Drive-thru only; no walk-ups; check-in begins 7:00 AM; until supplies last.
Schriever,Southeast Louisiana,Terrebonne Churches United Food Bank - Christian Assembly Church,"1971 W. Park Ave, Schriever, LA 70395","2nd Saturday of each month, 8:30 AM",RRULE:FREQ=MONTHLY;BYDAY=2SA,08:30,150,985-851-5523,https://tcufoodbank.org/distribution/,"Photo ID, proof of income if any, names and birthdates of household; apply on site; once per month",drive-thru,TCU satellite distribution; visit during distribution to apply.
Schriever,Southeast Louisiana,Terrebonne Churches United Food Bank - Living Word Church,"1916 Hwy 311, Schriever, LA 70395","4th Tuesday of each month, 2:00 PM",RRULE:FREQ=MONTHLY;BYDAY=4TU,14:00,90,985-851-5523,https://tcufoodbank.org/distribution/,"Photo ID, proof of income if any, names and birthdates of household; apply on site; once per month",drive-thru,Visit during distribution to apply.
Thibodaux,Southeast Louisiana,Terrebonne Churches United Food Bank - Empower U,"Empower U, Thibodaux, LA 70301","3rd or 4th Monday of each month, 10:30 AM","RRULE:FREQ=MONTHLY;BYDAY=3MO,4MO",10:30,90,985-851-5523,https://tcufoodbank.org/distribution/,"Photo ID, proof of income if any, names and birthdates of household; apply on site; once per month",drive-thru,Exact street address not published on TCU schedule; verify location before travel.
Thibodaux,Southeast Louisiana,Terrebonne Churches United Food Bank - Fletcher Campus,"1425 Tiger Dr, Thibodaux, LA 70301","1st Thursday of each month, 2:00 PM",RRULE:FREQ=MONTHLY;BYDAY=1TH,14:00,90,985-851-5523,https://tcufoodbank.org/distribution/,"Photo ID, proof of income if any, names and birthdates of household; apply on site; once per month",drive-thru,TCU satellite distribution; visit during distribution to apply.
