city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Arcadia,Sarasota-Manatee,DeSoto Food & Resource Center - USDA,"1021 E Oak St, Arcadia, FL 34266",Monday-Wednesday 10:00 a.m.-4:00 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE",10:00,360,941-379-6333,https://allfaithsfoodbank.org/wp-content/uploads/2026/06/June-December-2026-Schedules-DeSoto.pdf,USDA eligibility; no documentation listed; food every 14 days,walk-in,Pre-boxed grab-and-go; call 863-244-0888.
Arcadia,Sarasota-Manatee,DeSoto Food & Resource Center - USDA,"1021 E Oak St, Arcadia, FL 34266",Thursday 11:00 a.m.-6:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=TH,11:00,420,941-379-6333,https://allfaithsfoodbank.org/wp-content/uploads/2026/06/June-December-2026-Schedules-DeSoto.pdf,USDA eligibility; no documentation listed; food every 14 days,walk-in,Pre-boxed grab-and-go; call 863-244-0888.
Arcadia,Sarasota-Manatee,DeSoto Food & Resource Center - USDA,"1021 E Oak St, Arcadia, FL 34266",Friday 9:00 a.m.-1:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=FR,9:00,240,941-379-6333,https://allfaithsfoodbank.org/wp-content/uploads/2026/06/June-December-2026-Schedules-DeSoto.pdf,USDA eligibility; no documentation listed; food every 14 days,walk-in,Pre-boxed grab-and-go; call 863-244-0888.
Arcadia,Sarasota-Manatee,First Baptist Church of Fort Ogden - USDA,"6831 SW Senate St, Arcadia, FL 34269",First and third Tuesday 10:00-11:00 a.m.,"RRULE:FREQ=MONTHLY;BYDAY=1TU,3TU",10:00,60,863-494-2099,https://allfaithsfoodbank.org/wp-content/uploads/2026/06/June-December-2026-Schedules-DeSoto.pdf,USDA eligibility; call to confirm,walk-in,DeSoto schedule; verify address and dates.
Arcadia,Sarasota-Manatee,Resource Angels - USDA,"253 N Hillsborough Ave, Arcadia, FL 34266",Tuesday 9:00 a.m.-12:00 p.m. and 1:00-4:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=TU,9:00,420,863-990-5143,https://allfaithsfoodbank.org/wp-content/uploads/2026/06/June-December-2026-Schedules-DeSoto.pdf,USDA eligibility; call to confirm,walk-in,Split hours; AFFB schedule.
Arcadia,Sarasota-Manatee,Resource Angels - USDA,"253 N Hillsborough Ave, Arcadia, FL 34266",Thursday 9:00 a.m.-12:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=TH,9:00,180,863-990-5143,https://allfaithsfoodbank.org/wp-content/uploads/2026/06/June-December-2026-Schedules-DeSoto.pdf,USDA eligibility; call to confirm,walk-in,AFFB schedule.
Bradenton,Sarasota-Manatee,53rd Ave Church of Christ Food Pantry,"3412 53rd Ave E, Bradenton, FL 34203",Wednesday 8:30-11:00 a.m.,RRULE:FREQ=WEEKLY;BYDAY=WE,8:30,150,941-753-4153,https://mealsonwheelsplus.org/food-bank-of-manatee/food-pantries/,Call to confirm requirements,walk-in,Manatee food pantry listing.
Bradenton,Sarasota-Manatee,Fresh Start Housing Ministries,"2711 17th St E, Bradenton, FL 34208",Second Wednesday 10:00 a.m.-12:00 p.m.,RRULE:FREQ=MONTHLY;BYDAY=2WE,10:00,120,774-239-8694,https://mealsonwheelsplus.org/food-bank-of-manatee/food-pantries/,Call to confirm requirements,walk-in,Manatee food pantry listing.
Bradenton,Sarasota-Manatee,Hunger's End Manatee,"1802 14th St W #C, Bradenton, FL 34205",Wednesday 10:00 a.m.-12:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=WE,10:00,120,855-777-0259,https://mealsonwheelsplus.org/food-bank-of-manatee/food-pantries/,Call to confirm requirements,walk-in,Manatee food pantry listing.
Bradenton,Sarasota-Manatee,Our Daily Bread,"710 18th Ave W, Bradenton, FL 34205",Pantry Monday and Friday 8:30-10:45 a.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,FR",8:30,135,941-745-2992,https://mealsonwheelsplus.org/food-bank-of-manatee/food-pantries/,Free pantry/meal; call to confirm,walk-in,Manatee pantry; call to confirm.
Bradenton,Sarasota-Manatee,Our Daily Bread,"710 18th Ave W, Bradenton, FL 34205",Free meal daily 10:00-11:00 a.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA,SU",10:00,60,941-745-2992,https://mealsonwheelsplus.org/food-bank-of-manatee/food-pantries/,Free pantry/meal; call to confirm,hot meal,Free community meal; call to confirm.
Bradenton,Sarasota-Manatee,St. Joseph Food Pantry,"2704 33rd Ave W, Bradenton, FL 34205",Wednesday 9:00-11:00 a.m.,RRULE:FREQ=WEEKLY;BYDAY=WE,9:00,120,941-756-3732,https://mealsonwheelsplus.org/food-bank-of-manatee/food-pantries/,Call to confirm requirements,walk-in,Manatee food pantry listing.
North Port,Sarasota-Manatee,7th Day Adventist Church North Port - USDA,"4330 S Biscayne Dr, North Port, FL 34287",Tuesday and Thursday weekly through March 2026 9:00 a.m.-12:30 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",9:00,210,941-586-1436,https://allfaithsfoodbank.org/wp-content/uploads/2025/12/Jan-Mar-2026-S-Sarasota-Schedules.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
North Port,Sarasota-Manatee,Awaken Church Food Pantry - USDA,"4940 Pan American Blvd, North Port, FL 34287",Wednesday weekly through March 2026 2:30-5:30 p.m.,RRULE:FREQ=WEEKLY;BYDAY=WE,14:30,180,941-200-2739,https://allfaithsfoodbank.org/wp-content/uploads/2025/12/Jan-Mar-2026-S-Sarasota-Schedules.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
North Port,Sarasota-Manatee,Glenallen Elementary School - USDA,"7050 Glenallen Blvd, North Port, FL 34287",Friday weekly through March 2026 7:30 a.m.-12:30 p.m.,RRULE:FREQ=WEEKLY;BYDAY=FR,7:30,300,941-379-6333,https://allfaithsfoodbank.org/wp-content/uploads/2025/12/Jan-Mar-2026-S-Sarasota-Schedules.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
Sarasota,Sarasota-Manatee,Bethlehem Bible Church - USDA,"1680 18th St, Sarasota, FL 34234",Thursday weekly through March 2026 2:30-3:30 p.m.,RRULE:FREQ=WEEKLY;BYDAY=TH,14:30,60,941-955-8834,https://allfaithsfoodbank.org/wp-content/uploads/2026/01/01-21-2026_Jan-Mar-2026-schedules_N-Sarasota.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
Sarasota,Sarasota-Manatee,Caring Collective Campus - USDA,"1750 17th St, Sarasota, FL 34234",Friday weekly through March 2026 10:30 a.m.-12:30 p.m.,RRULE:FREQ=WEEKLY;BYDAY=FR,10:30,120,941-379-6333,https://allfaithsfoodbank.org/wp-content/uploads/2026/01/01-21-2026_Jan-Mar-2026-schedules_N-Sarasota.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
Sarasota,Sarasota-Manatee,Faith Lutheran Church,"7750 S Beneva Rd, Sarasota, FL 34238",Fourth Thursday monthly 4:30-6:00 p.m.,RRULE:FREQ=MONTHLY;BYDAY=4TH,16:30,90,941-924-4664,https://allfaithsfoodbank.org/wp-content/uploads/2026/01/01-21-2026_Jan-Mar-2026-schedules_N-Sarasota.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
Sarasota,Sarasota-Manatee,First Presbyterian Church - USDA,"2050 Oak St, Sarasota, FL 34237",Thursday weekly through March 2026 9:30-11:00 a.m.,RRULE:FREQ=WEEKLY;BYDAY=TH,9:30,90,941-955-8199,https://allfaithsfoodbank.org/wp-content/uploads/2026/01/01-21-2026_Jan-Mar-2026-schedules_N-Sarasota.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
Sarasota,Sarasota-Manatee,Restoration Fellowship - USDA,"5614 Richardson Rd, Sarasota, FL 34232",Friday weekly through March 2026 1:00-3:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=FR,13:00,120,941-379-6333,https://allfaithsfoodbank.org/wp-content/uploads/2026/01/01-21-2026_Jan-Mar-2026-schedules_N-Sarasota.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
Sarasota,Sarasota-Manatee,St Paul Lutheran Church - USDA,"2256 Bahia Vista St, Sarasota, FL 34239",Saturday weekly through March 2026 9:00-10:30 a.m.,RRULE:FREQ=WEEKLY;BYDAY=SA,9:00,90,941-955-6479,https://allfaithsfoodbank.org/wp-content/uploads/2026/01/01-21-2026_Jan-Mar-2026-schedules_N-Sarasota.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
Sarasota,Sarasota-Manatee,St Wilfred Episcopal Church - USDA,"3773 Wilkinson Rd, Sarasota, FL 34233",Friday weekly through March 2026 1:00-3:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=FR,13:00,120,941-924-7436,https://allfaithsfoodbank.org/wp-content/uploads/2026/01/01-21-2026_Jan-Mar-2026-schedules_N-Sarasota.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
Sarasota,Sarasota-Manatee,The Harvest Food Pantry - USDA,"3650 17th St, Sarasota, FL 34235",Thursday weekly through March 2026 9:30 a.m.-12:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=TH,9:30,150,941-953-3559,https://allfaithsfoodbank.org/wp-content/uploads/2026/01/01-21-2026_Jan-Mar-2026-schedules_N-Sarasota.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
Sarasota,Sarasota-Manatee,Van Wezel - USDA,"777 N Tamiami Trl, Sarasota, FL 34236",Second and fourth Saturday 2:00-4:00 p.m.,"RRULE:FREQ=MONTHLY;BYDAY=2SA,4SA",14:00,120,941-379-6333,https://allfaithsfoodbank.org/wp-content/uploads/2026/01/01-21-2026_Jan-Mar-2026-schedules_N-Sarasota.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
Venice,Sarasota-Manatee,Community Assistance Ministry - USDA,"4365 State Rd 776, Venice, FL 34293",Tuesday and Thursday weekly through March 2026 9:00-10:30 a.m.,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",9:00,90,941-492-6384,https://allfaithsfoodbank.org/wp-content/uploads/2025/12/Jan-Mar-2026-S-Sarasota-Schedules.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
Venice,Sarasota-Manatee,South County Food Pantry,"121 Warfield Ave, Venice, FL 34285",Monday-Friday weekly through March 2026 9:00-10:30 a.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,90,941-408-2911,https://allfaithsfoodbank.org/wp-content/uploads/2025/12/Jan-Mar-2026-S-Sarasota-Schedules.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
Venice,Sarasota-Manatee,The Center of Hope - USDA,"2395 Shamrock Dr, Venice, FL 34293",Tuesday-Thursday weekly through March 2026 8:00-11:00 a.m.,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",8:00,180,941-412-9044,https://allfaithsfoodbank.org/wp-content/uploads/2025/12/Jan-Mar-2026-S-Sarasota-Schedules.pdf,No pre-registration; in-person registration; Sarasota County,walk-in,AFFB schedule; verify seasonal updates.
Clewiston,Southwest Florida,Catholic Charities Clewiston Food Pantry,"204 Deane Duff St, Clewiston, FL 33440",Fridays 9:00 AM-12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,9:00,180,239-334-4007,https://catholiccharitiesdov.org/Clewiston-Food-Pantry,Financial qualification; ID and financial information; drive-through.,drive-thru,Hendry and Glades counties.
Clewiston,Southwest Florida,Harry Chapin Fulfill Mobile Pantry – Iglesia Casa de Liberacion,"225 N Hacienda St, Clewiston, FL 33440",Every other Wednesday 9:00-11:00 AM,RRULE:FREQ=WEEKLY;INTERVAL=2;BYDAY=WE,9:00,120,239-334-7007,https://harrychapinfoodbank.org/mobile-pantry-schedule-beta/,"No ID; sign-in sheet; first-come, first-served.",mobile pantry,Schedule is typically every other week; verify calendar.
Fort Myers,Southwest Florida,Harry Chapin Fulfill Mobile Pantry – Stars Complex,"2980 Edison Ave, Fort Myers, FL 33916",Mondays 9:00-11:00 AM,RRULE:FREQ=WEEKLY;BYDAY=MO,9:00,120,239-334-7007,https://harrychapinfoodbank.org/mobile-pantry-schedule-beta/,"No ID; sign-in sheet; first-come, first-served.",mobile pantry,Farmer’s-market style; dates can change.
Fort Myers,Southwest Florida,South Fort Myers Food Pantry,"8260 Cypress Lake Dr, Fort Myers, FL 33919",Mondays 10:00 AM-12:30 PM,RRULE:FREQ=WEEKLY;BYDAY=MO,10:00,150,,https://sfmfoodpantry.com/,Proof of current address; service area zip codes; walk-in.,walk-in,Every other week assistance after registration.
Fort Myers,Southwest Florida,South Fort Myers Food Pantry,"8260 Cypress Lake Dr, Fort Myers, FL 33919",Mondays 4:30-7:00 PM,RRULE:FREQ=WEEKLY;BYDAY=MO,16:30,150,,https://sfmfoodpantry.com/,Proof of current address; service area zip codes; walk-in.,walk-in,Every other week assistance after registration.
Immokalee,Southwest Florida,Friendship House Immokalee emergency lunch,"602 W Main St, Immokalee, FL 34142",Monday-Sunday 4:30-5:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA,SU",16:30,60,,https://collierhomelesscoalition.org/programs/hunger/,Emergency lunch; walk-in.,hot meal,Source lists Immokalee Friendship House; verify address/service.
Immokalee,Southwest Florida,Harry Chapin Fulfill Mobile Pantry – Church of Nazarene,"1207 Carson Rd, Immokalee, FL 34142",Tuesdays 9:00-11:00 AM,RRULE:FREQ=WEEKLY;BYDAY=TU,9:00,120,239-334-7007,https://harrychapinfoodbank.org/mobile-pantry-schedule-beta/,"No ID; sign-in sheet; first-come, first-served.",mobile pantry,Farmer’s-market style; dates can change.
Immokalee,Southwest Florida,Harry Chapin Fulfill Mobile Pantry – Immokalee Seminole Charities,"1195 Seminole Trail Crossings, Immokalee, FL 34142",Every other Thursday 11:00 AM-1:00 PM,RRULE:FREQ=WEEKLY;INTERVAL=2;BYDAY=TH,11:00,120,239-334-7007,https://harrychapinfoodbank.org/mobile-pantry-schedule-beta/,"No ID; sign-in sheet; first-come, first-served.",drive-thru,Schedule is typically every other week; verify calendar.
Immokalee,Southwest Florida,Salvation Army Immokalee Pantry,"2050 Commerce Ave #3, Immokalee, FL 34142",Monday-Wednesday and Friday 8:30 AM-12:00 PM and 1:00-3:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,FR",8:30,390,,https://collierhomelesscoalition.org/programs/hunger/,Limit every 30 days; call ahead.,walk-in,Two daily service windows.
Labelle,Southwest Florida,Christ Central LaBelle,"813 E Hickpochee Ave, LaBelle, FL 33935",Thursdays 10:30 AM-12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,10:30,90,863-673-5975,https://www.foodhelpline.org/resources/christ-central-labelle,"First-come, first-served; no appointment or preregistration.",walk-in,Open until food runs out.
Labelle,Southwest Florida,Harry Chapin Fulfill Mobile Pantry – Our Lady Queen of Heaven,"785 Forrey Dr, LaBelle, FL 33935",Every other Wednesday 9:00-11:00 AM,RRULE:FREQ=WEEKLY;INTERVAL=2;BYDAY=WE,9:00,120,239-334-7007,https://harrychapinfoodbank.org/mobile-pantry-schedule-beta/,"No ID; sign-in sheet; first-come, first-served.",mobile pantry,Schedule is typically every other week; verify calendar.
Labelle,Southwest Florida,Salvation Army LaBelle Bread Day,"133 N Bridge St, LaBelle, FL 33935",Wednesdays 10:00 AM-12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,10:00,120,863-674-1441,https://www.freefood.org/l/fl_33935_salvation-army-of-labelle,Call ahead; bread distribution.,walk-in,Hendry/Glades service area.
Labelle,Southwest Florida,Salvation Army LaBelle mobile pantry,"Barron Park, LaBelle, FL 33935",2nd Tuesdays 9:00-11:00 AM,RRULE:FREQ=MONTHLY;BYDAY=2TU,9:00,120,863-674-1441,https://www.freefood.org/l/fl_33935_salvation-army-of-labelle,Call ahead; mobile pantry truck.,mobile pantry,Harry Chapin mobile pantry listing.
Lehigh Acres,Southwest Florida,Harry Chapin Fulfill Mobile Pantry – Harns Marsh,"1820 Unice Ave N, Lehigh Acres, FL 33971",Every other Saturday 9:00-11:00 AM,RRULE:FREQ=WEEKLY;INTERVAL=2;BYDAY=SA,9:00,120,239-334-7007,https://harrychapinfoodbank.org/mobile-pantry-schedule-beta/,"No ID; sign-in sheet; first-come, first-served.",drive-thru,Schedule is typically every other week; verify calendar.
Marco Island,Southwest Florida,Our Daily Bread Food Pantry,"1818 San Marco Rd, Marco Island, FL 34145",Saturdays 9:00 AM-12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=SA,9:00,180,239-259-5188,https://ourdailybreadfoodpantry.org/our-programs/,Saturday pantry is walk-in; weekday emergency assistance requires appointment.,walk-in,Mobile outreach schedules vary.
Naples,Southwest Florida,Harry Chapin Fulfill Mobile Pantry – Golden Gate Community Center,"4701 Golden Gate Pkwy, Naples, FL 34116",Wednesdays 9:00-11:00 AM,RRULE:FREQ=WEEKLY;BYDAY=WE,9:00,120,239-334-7007,https://harrychapinfoodbank.org/mobile-pantry-schedule-beta/,"No ID; sign-in sheet; first-come, first-served.",mobile pantry,Farmer’s-market style; dates can change.
Naples,Southwest Florida,Meals of Hope Lely mobile pantry,"110 St Andrews Blvd, Naples, FL 34113",Mondays 3:30-5:00 PM,RRULE:FREQ=WEEKLY;BYDAY=MO,15:30,90,,https://collierhomelesscoalition.org/programs/hunger/,No sign-up needed; first-come service.,mobile pantry,Lely Presbyterian Church parking lot.
North Fort Myers,Southwest Florida,Harry Chapin Fulfill Mobile Pantry – The Breeze Church,"7101 Bayshore Rd, North Fort Myers, FL 33917",Thursdays 9:00-11:00 AM,RRULE:FREQ=WEEKLY;BYDAY=TH,9:00,120,239-334-7007,https://harrychapinfoodbank.org/mobile-pantry-schedule-beta/,"No ID; sign-in sheet; first-come, first-served.",mobile pantry,Farmer’s-market style; dates can change.
Port Charlotte,Southwest Florida,Charlotte CARE Center Food Pantry,"1476 Kenesaw St, Port Charlotte, FL 33948",Wednesdays 1:00-4:30 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,13:00,210,,https://www.svdpsp.org/programs/homeless-services/hunger-prevention-program/,Charlotte County residents; ID or utility bill proving residency.,drive-thru,Open to residents needing food assistance.
Port Charlotte,Southwest Florida,Charlotte CARE Center Food Pantry,"1476 Kenesaw St, Port Charlotte, FL 33948",Fridays 10:00 AM-1:00 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,10:00,180,,https://www.svdpsp.org/programs/homeless-services/hunger-prevention-program/,Charlotte County residents; ID or utility bill proving residency.,drive-thru,Open to residents needing food assistance.
Cape Canaveral,Space Coast,Christ Lutheran Church Food Bank,"1630 N Atlantic Ave, Cape Canaveral, FL 32920",Second Thursday 9:30 a.m.-12:00 p.m.,RRULE:FREQ=MONTHLY;BYDAY=2TH,9:30,150,321-783-3303,https://www.foodpantries.org/co/fl-brevard,Walk-in as available; call to confirm,walk-in,Toiletries and clothing may also be available.
Cocoa,Space Coast,Sharing Center of Central Brevard,"113 Aurora St, Cocoa, FL 32922",Monday-Friday 9:00 a.m.-12:00 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,180,321-631-0306,https://www.foodpantries.org/co/fl-brevard,Picture ID and original Social Security cards; max once per 90 days,walk-in,Central Brevard service area; supplies can run out.
Melbourne,Space Coast,Love of Christ Food Pantry - Melbourne Church of Christ,"810 Hollywood Blvd, West Melbourne, FL 32904",Tuesday 8:30 a.m.-12:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=TU,8:30,210,321-723-8233,https://www.melbournecoc.org/,Complete registration form onsite; call to confirm,walk-in,Show-up registration; supplies may be limited.
Melbourne,Space Coast,South Brevard Sharing Center,"17 E Hibiscus Blvd, Melbourne, FL 32901",Monday 9:00 a.m.-12:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=MO,9:00,180,321-727-8581,https://www.foodpantries.org/co/fl-brevard,Brevard residents; ID and household documents may be requested,walk-in,Split hours; call ahead.
Melbourne,Space Coast,South Brevard Sharing Center,"17 E Hibiscus Blvd, Melbourne, FL 32901",Tuesday-Thursday 9:00 a.m.-12:00 p.m. and 2:00-5:00 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",9:00,480,321-727-8581,https://www.foodpantries.org/co/fl-brevard,Brevard residents; ID and household documents may be requested,walk-in,Split hours; call ahead.
Melbourne,Space Coast,South Brevard Sharing Center,"17 E Hibiscus Blvd, Melbourne, FL 32901",Friday 9:00 a.m.-12:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=FR,9:00,180,321-727-8581,https://www.foodpantries.org/co/fl-brevard,Brevard residents; ID and household documents may be requested,walk-in,Split hours; call ahead.
Merritt Island,Space Coast,East Coast Christian Center Food Pantry,"680 N Courtenay Pkwy, Merritt Island, FL 32953",Tuesday 9:00-11:00 a.m.,RRULE:FREQ=WEEKLY;BYDAY=TU,9:00,120,321-452-1060,https://www.foodpantries.org/li/east_coast_c-Merrit-32953,Florida photo ID and proof of residency; once every 14 days,walk-in,Evening session Thursday; verify hours.
Merritt Island,Space Coast,East Coast Christian Center Food Pantry,"680 N Courtenay Pkwy, Merritt Island, FL 32953",Thursday 9:00-11:00 a.m.,RRULE:FREQ=WEEKLY;BYDAY=TH,9:00,120,321-452-1060,https://www.foodpantries.org/li/east_coast_c-Merrit-32953,Florida photo ID and proof of residency; once every 14 days,walk-in,Evening session Thursday; verify hours.
Merritt Island,Space Coast,East Coast Christian Center Food Pantry,"680 N Courtenay Pkwy, Merritt Island, FL 32953",Thursday 6:00-8:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=TH,18:00,120,321-452-1060,https://www.foodpantries.org/li/east_coast_c-Merrit-32953,Florida photo ID and proof of residency; once every 14 days,walk-in,Evening session Thursday; verify hours.
Hudson,Tampa Bay,First Baptist Church Hudson Food Pantry,"13320 Hudson Ave, Hudson, FL 34667",Wednesday 10:00 a.m.-12:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=WE,10:00,120,727-378-5885,https://www.foodpantries.org/co/fl-pasco,ID for self and anyone receiving assistance,walk-in,Once every four weeks.
New Port Richey,Tampa Bay,Faith Lutheran Church Emergency Food Pantry,"5443 Main St, New Port Richey, FL 34652",Wednesday 9:00-11:30 a.m.,RRULE:FREQ=WEEKLY;BYDAY=WE,9:00,150,727-849-4418,https://www.foodpantries.org/co/fl-pasco,Florida driver license and local utility bill/address proof,walk-in,"Once every 60 days, up to one year."
New Port Richey,Tampa Bay,The Volunteer Way Daily Bread Soup Kitchen,"10008 Moon Lake Rd, New Port Richey, FL 34654",Monday-Friday 10:00 a.m.-12:00 p.m.; Saturday 9:00-11:00 a.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA",10:00,150,727-815-0433,https://www.foodpantries.org/co/fl-pasco,Free community meal; call to confirm,hot meal,Saturday starts 9 a.m.; times vary by day.
Palm Harbor,Tampa Bay,FEAST Food Pantry,"2255 Nebraska Ave, Palm Harbor, FL 34683",Monday 4:30-6:30 p.m.,RRULE:FREQ=WEEKLY;BYDAY=MO,16:30,120,727-789-5275,https://feastfoodpantry.org/get-help/,Photo ID; brief onsite form; once monthly,walk-in,No appointment required; once monthly; verify hours.
Palm Harbor,Tampa Bay,FEAST Food Pantry,"2255 Nebraska Ave, Palm Harbor, FL 34683",Tuesday-Friday 9:00 a.m.-12:00 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH,FR",9:00,180,727-789-5275,https://feastfoodpantry.org/get-help/,Photo ID; brief onsite form; once monthly,walk-in,No appointment required; once monthly; verify hours.
Pinellas Park,Tampa Bay,Mulligan Food Pantry - First United Methodist Church,"7171 58th St N, Pinellas Park, FL 33781",Wednesday 8:30-11:30 a.m.,RRULE:FREQ=WEEKLY;BYDAY=WE,8:30,180,727-546-5741,https://www.foodpantries.org/co/fl-pinellas,No ID needed; serves anyone in need,walk-in,Walk-up or drive-up; closed August.
Riverview,Tampa Bay,Love First Christian Center Community Food Pantry,"12847 Balm Riverview Rd, Riverview, FL 33579",Tuesday 10:00 a.m.-1:00 p.m. drive-through,RRULE:FREQ=WEEKLY;BYDAY=TU,10:00,180,813-671-2009,https://www.lfcc.tv/food-pantry,"No ID, paperwork or income verification; everyone welcome",drive-thru,Free groceries; stay in car for Tuesday distribution.
St. Petersburg,Tampa Bay,"Pop, Drop & Drive Free Grocery Distribution","Tangerine Plaza, 18th Ave S & 22nd St S, St. Petersburg, FL 33712",Every Saturday 9:30 a.m.-12:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=SA,9:30,150,727-865-8292,https://www.foodpantries.org/co/fl-pinellas,Everyone welcome; no registration; stay in vehicle,drive-thru,Free groceries; pop trunk and drive away.
Tampa,Tampa Bay,Community Food Pantry Tampa,"13115 S Village Drive, Tampa, FL 33618",Wednesday and Saturday 9:00-11:00 a.m.,"RRULE:FREQ=WEEKLY;BYDAY=WE,SA",9:00,120,813-961-4115,https://www.foodpantries.org/co/fl-hillsborough,Northwest Hillsborough/Lutz/Odessa service area; call to confirm,walk-in,Do not arrive before opening.
Tampa,Tampa Bay,Faith Cafe,"1340 N Clearview Ave, Tampa, FL 33607",Monday-Saturday 10:30 a.m.-1:30 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA",10:30,180,813-877-6889,https://www.faithcafetampa.org/,Anyone needing a free meal; no appointment listed,hot meal,Walk-in community meal; guest service starts 11:30.
Tampa,Tampa Bay,Faith Cafe,"1340 N Clearview Ave, Tampa, FL 33607",Sunday 3:30-6:30 p.m.,RRULE:FREQ=WEEKLY;BYDAY=SU,15:30,180,813-877-6889,https://www.faithcafetampa.org/,Anyone needing a free meal; no appointment listed,hot meal,Sunday dinner service; guest meal 5-6 p.m.
Tampa,Tampa Bay,Light of Hope,"2606 N MacDill Ave, Tampa, FL 33607",Second and fourth Wednesday 10:00 a.m.-12:00 p.m. and 3:00-5:00 p.m.,"RRULE:FREQ=MONTHLY;BYDAY=2WE,4WE",10:00,420,813-872-0883,https://www.foodpantries.org/li/fl_33609_light-of-hope,Call to confirm; follow church updates,walk-in,Split hours; updates may be posted on Facebook.
Tampa,Tampa Bay,MCC Tampa Food Pantry,"408 E Cayuga St, Tampa, FL 33603",Wednesday and Thursday 10:00 a.m.-3:00 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=WE,TH",10:00,300,813-239-1951,https://www.foodpantries.org/li/mcc-tampa-food-pantry,Anyone in need; state household children and cooking resources,walk-in,Call to confirm current hours.
Tampa,Tampa Bay,Mission Hill Ministry Center - Six Mile Campus,"4038 N Falkenburg Rd, Tampa, FL 33610",Thursday soup kitchen 6:00-7:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=TH,18:00,60,,https://www.foodhelpline.org/resources/mission-hill-church-1,"First come, first served; until food runs out",hot meal,No appointment or pre-registration.
Tampa,Tampa Bay,St Vincent De Paul Society Tampa,"12310 N Nebraska Ave, Tampa, FL 33612","Monday, Wednesday and Friday 8:00-10:00 a.m.","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",8:00,120,813-971-7685,https://www.foodpantries.org/co/fl-hillsborough,Call to confirm requirements,walk-in,Hillsborough pantry listing.
